UniqueCount	AmbigCount
0	0
42	502
0	502
1482	6566
2	6566
2	2
0	2
8	0
16306	112
245	0
466	0
113	0
161	1052
108	1052
0	2
0	2
0	2
771	0
459	0
0	193
5	186
0	198
0	395
80	394
0	375
0	358
0	359
0	357
0	356
93	5
3	0
166	167
4	6
0	141
0	145
1	615
8	620
1	620
1	289
0	290
2	290
3	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
3	1312
0	1313
1	1237
9	0
6	0
11	378
6	367
0	409
3801	0
1243	1
0	0
0	0
232	0
0	1056
548	1056
0	0
150	0
500	0
24	0
2	0
1141	0
0	215
0	215
4	218
3	213
1	216
0	349
56	349
5	0
1	33
0	33
334	0
2	4311
18	4522
0	4361
109	4680
1	4353
6	0
2665	0
356	0
329	0
472	0
435	0
4	0
152	0
0	0
36	38
0	0
0	5
121	0
976	0
150	0
112	687
4	687
56	424
16	424
8576	0
0	55
0	55
0	55
16	0
124	0
0	0
525	0
22	0
0	0
0	0
0	19
3	19
2	4
16	4
4	4
321	0
0	0
0	0
0	0
1	609
6	609
64	0
1	224
8	224
0	7
0	0
0	0
252	0
44	0
832	0
4	0
0	0
0	155
1	144
2	148
61	479
0	0
67	0
59	281
1	281
2	196
0	196
1	69
41	759
12	759
10	328
227	328
544	0
54	374
1	374
0	34
0	34
0	34
1052	0
0	92
0	92
0	231
10	282
0	363
0	349
1	3260
16	3474
613	0
2	72
0	71
116	0
8	4
0	0
0	607
0	618
0	618
0	616
1251	0
0	0
0	4
0	4
0	4
75	0
324	67
15	82
0	52
0	56
0	55
81	730
10	677
0	0
10	0
2	3
1	3
0	2
1	4
0	3
0	0
0	1133
73	1133
186	0
0	93
0	99
0	97
0	97
0	99
39	92
0	2
0	2
0	0
130	0
2654	0
10	0
2	0
2178	0
1	506
203	509
139	0
2743	0
0	0
190	0
24	1496
0	715
2	1550
0	1703
0	785
0	1145
244	0
0	10
0	10
4	10
691	0
0	113
0	114
0	125
0	126
1	186
0	185
131	0
82	4
29	0
2	0
126	2831
325	2831
124	0
0	612
128	612
1	0
0	182
2	182
2	181
0	192
13	197
0	197
0	197
0	192
0	0
0	0
0	2
1286	1
0	1
6	0
0	273
0	273
0	281
0	281
0	252
20	2090
0	1976
3	1958
0	2090
56	0
0	0
0	0
18	516
25	516
7	323
0	316
1	321
1407	0
185	302
2	0
256	0
9	1670
4	1730
17	1672
24	1562
0	1799
6	1310
6	1655
0	0
348	0
103	187
1	187
0	22
0	18
8	22
0	0
98	0
898	0
107	1845
7	1887
13	1930
365	0
71	0
467	0
3	2
6	0
368	0
0	2862
3	2838
0	2203
0	73
0	75
0	71
1	80
0	70
0	72
0	77
0	73
251	0
448	0
954	0
0	0
0	536
0	538
0	538
0	536
0	1468
1	1702
0	1697
0	1463
0	2054
5	2035
0	861
0	1876
246	1850
1	1774
0	33
13	33
18	0
179	185
7	17
4	17
0	0
0	0
4776	0
0	0
553	0
0	0
259	0
2	0
0	91
3	81
0	101
0	1226
0	1271
3	1456
3	1397
60	304
0	302
1	304
2	304
0	304
1	302
1	304
38	958
178	0
0	0
76	0
3907	0
371	0
0	900
10	900
2	489
33	489
0	371
349	371
7	117
0	117
0	0
12	0
419	0
11	879
33	879
379	0
18	3
16	0
223	0
1	41
1	57
1	54
0	50
0	0
168	0
313	76
17	1401
87	1401
142	0
89	0
1985	0
0	459
12	406
0	466
3	462
642	0
655	197
421	0
890	0
271	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	340
0	362
1	310
1	358
71	0
421	0
0	0
0	3
251	0
188	0
20	348
0	348
17	0
0	0
0	0
0	3
1	3
0	462
10	462
0	461
255	0
3241	0
0	530
1	530
0	174
1922	3980
27	3980
68	0
473	0
2	0
232	0
0	0
52	0
647	0
5866	0
0	761
0	761
0	776
1	762
1	762
2	0
0	0
0	0
0	0
0	219
0	219
4	219
3059	0
32	0
1124	0
0	0
1966	0
256	0
307	0
0	1440
0	1579
0	1302
0	1447
10	1342
1	0
26	0
0	0
7	1
0	0
0	53
9	53
0	119
1	121
80	122
17	56
1	61
2	68
1	48
2	0
355	0
0	1494
90	1494
1	94
1	94
239	0
5	307
0	380
6	349
166	0
594	0
1	119
0	119
2	133
3	0
110	0
4088	0
0	0
23	99
383	0
762	0
8	0
0	0
170	0
1	627
0	636
2	639
10	0
0	188
0	32
0	0
0	6
0	6
0	9
9	9
119	0
1	0
3	0
0	0
0	0
2	0
0	363
0	363
2	27
0	27
451	0
3	157
0	118
0	180
2	178
0	0
18	0
0	10
0	10
33	19
8	0
210	0
0	13
0	20
0	19
0	20
0	21
0	0
0	0
0	0
1	0
0	0
1	0
52	0
2	0
356	0
0	0
1	6703
1512	6705
10	0
877	0
38	663
2	663
0	3162
590	3162
1	963
6	1018
40	1018
128	0
28	385
0	387
0	356
0	0
3	1137
78	1123
0	0
120	0
5	0
0	0
0	0
0	0
0	0
194	850
1	850
0	52
0	52
0	52
0	55
0	70
0	66
10	70
1154	0
27	0
0	0
0	0
0	0
0	0
508	0
0	527
0	525
4	529
0	89
4	89
0	0
0	0
0	105
14	0
1	1583
0	1848
6	1744
0	1686
0	592
0	595
5	515
238	0
1	49
0	50
0	54
2	0
0	0
24	0
0	0
3	229
10	229
728	351
3654	0
30	0
0	32
1	32
3154	0
308	0
36	0
178	681
0	524
4	564
303	0
0	0
29	363
4	343
44	363
1003	222
398	0
0	0
0	0
0	0
41	3
145	0
701	0
0	23
0	13
0	24
0	23
0	23
0	23
0	23
0	23
0	14
0	24
0	23
0	20
0	13
0	22
0	22
0	23
0	13
0	67
1	63
0	66
4	72
0	0
0	0
294	1
667	0
4	0
10	0
2	0
0	148
320	61
10	0
0	1575
1	1450
2	1374
11	1641
22	1758
21	289
41	289
2	289
0	381
5	381
0	381
4	372
0	106
20	106
2	0
91	1340
0	1321
7	1321
55	650
25	650
0	0
0	50
1200	0
0	0
2	0
0	0
13	9
0	20
0	20
10	427
0	412
46	429
25	0
6	0
0	0
146	0
0	0
0	0
102	0
215	0
199	0
2	0
0	0
274	0
4	4
0	4
0	0
0	5377
207	5377
436	0
0	3
31	4074
1	9312
0	9206
0	9891
289	0
0	13739
1237	13739
1081	0
623	0
542	0
21	41146
2	38662
1164	45431
3	159
8	223
630	0
15	4561
2911	4561
2	0
0	0
0	270
1	274
0	274
18	271
0	0
3	166
17	166
10	0
2	68
0	61
0	61
0	64
0	0
1164	0
0	72
51	73
5	443
2	448
20	448
2	1196
64	1196
47	193
0	0
0	476
0	476
1	476
0	476
0	346
67	346
12	0
218	0
0	36
0	36
0	18
0	18
553	0
0	722
2	753
3	732
0	801
3406	0
611	0
2	101
16	101
471	0
119	6
215	93
0	0
0	0
0	0
1053	0
1	9
0	10
1	12
0	803
0	794
0	803
0	92
0	92
14	0
0	62
0	62
0	15
0	14
0	16
0	397
66	397
0	0
0	0
0	0
0	218
0	220
16	220
21	1765
476	1765
0	0
0	94
0	74
3	74
440	0
0	152
122	0
0	19
0	19
361	0
8	0
10	0
9	0
1575	0
114	646
19	644
4	0
0	333
0	105
0	313
1476	0
0	330
40	330
96	0
1	0
0	0
95	1112
2	1112
0	0
16	0
1	2
0	0
399	0
0	415
335	415
8	0
3	365
56	365
338	1
0	0
5	2974
42	2974
656	0
0	267
7	267
539	399
1	399
9	497
0	536
0	535
0	0
3	222
362	0
0	0
2	208
0	203
0	182
3	203
0	213
3	193
14	186
0	225
0	161
0	0
81	0
0	763
11	763
0	0
2	190
58	201
79	280
1	278
2	47
0	47
0	264
7	294
0	256
0	257
1	257
0	256
3	246
0	265
286	0
0	180
20	180
0	0
0	0
0	10
0	10
0	9
875	0
0	184
0	184
0	0
0	0
1	237
0	242
0	242
4	277
59	277
10137	0
1472	8
2162	0
4	31
21	27
0	25
186	1753
2	1753
9	1067
112	1067
10	725
5	1129
0	698
1	531
55	531
0	0
509	0
0	125
0	128
14	125
0	129
2	28
0	28
0	526
6	1464
3	1464
0	73
0	68
1	66
227	0
130	0
40	0
0	0
6364	13467
3	13467
4	0
357	0
0	818
0	877
0	902
1	874
9	727
0	900
6	800
0	837
0	0
0	0
0	6
0	6
1230	0
832	4
0	0
22	12
0	1109
240	1109
365	0
1336	0
296	0
0	715
284	0
0	101
0	108
0	108
0	101
0	101
0	108
0	101
0	103
0	108
0	103
40	0
0	0
222	0
0	5
0	1
0	5
0	1
0	0
0	0
0	164
0	165
0	164
0	165
0	164
0	0
649	0
1	253
0	273
0	272
0	273
0	53
1	53
17	0
0	321
68	321
191	0
0	0
73	0
1	175
0	158
0	175
2	3617
15	3617
2	0
164	0
62	489
0	0
1468	0
224	0
47	0
77	712
0	653
17	712
178	0
3266	733
0	0
22	248
0	248
1	209
1	209
144	0
3	191
0	189
0	191
0	0
12	0
0	0
0	0
33	0
726	0
28	1732
5	1782
5	1844
36	0
7450	0
0	2
0	2
0	2
0	91
0	73
0	67
1	88
0	59
4	61
0	64
0	61
3	62
0	87
0	91
3	88
0	4
1	2
17	0
31	1700
82	1700
0	160
526	0
99	0
0	0
1	122
187	122
0	2
0	2
0	2
0	2
0	2
15	319
31	319
4	0
7	40
5	36
0	41
0	510
0	503
12	510
1	506
12	503
6	6663
0	6651
0	7242
1	6656
1	6683
1	6691
3	6680
0	6685
0	0
1	91
0	91
35	473
19	477
3	472
3	15
0	15
0	133
0	136
0	141
0	124
0	126
0	128
0	130
0	124
0	128
1	128
0	137
0	123
0	135
0	125
0	126
0	122
0	132
0	134
0	129
0	137
0	130
0	136
0	128
0	132
0	143
0	127
0	130
861	61
2	120
0	120
52	0
0	0
18	0
0	51
0	46
0	46
7	523
0	614
8	614
0	614
0	0
3	13
0	13
0	650
1	620
8	561
0	561
0	0
0	0
0	0
0	448
6	448
122	0
38	577
101	577
528	0
19	723
2	723
0	0
0	0
739	0
33	360
63	360
1472	0
29	0
41	0
0	0
0	4
0	4
22	381
2	381
0	386
0	364
0	371
6	347
1	368
0	366
0	381
0	379
2	370
1	354
1131	0
461	0
0	0
0	7
0	0
83	2
397	0
2	443
0	608
0	665
16	574
1889	5454
332	0
0	22
0	22
0	22
0	22
2	134
11	422
2	423
1083	0
0	532
12	536
0	21
1	36
0	43
0	21
464	0
10	3548
13	3356
3	3609
1	3425
4658	0
47	299
2	299
0	15
0	16
0	16
0	0
1	656
0	656
0	0
0	0
0	0
501	1
877	0
10	398
948	398
0	69
0	69
1	69
113	0
912	0
726	1
1	39
0	38
0	43
313	0
0	151
0	160
1	161
1	161
10	0
0	0
30	514
0	617
0	602
1618	0
10	0
0	0
180	1378
5	1378
0	4
0	4
31	261
1	261
843	0
2	12
2	12
0	0
1	7056
233	7056
2	429
0	429
0	6
573	0
210	0
0	201
8	206
0	200
2	206
0	201
58	0
0	2
0	137
0	2
2855	0
110	0
0	502
3	502
410	0
8	0
0	62
0	62
19	0
92	0
1	21
0	23
0	22
3127	2156
12	2156
2988	6520
14	6520
880	0
493	0
69	0
66	0
0	2
0	2
8	75
0	75
56	0
0	18
0	18
19	121
22	56
55	0
0	0
8	847
1	847
0	840
16	847
0	799
16	845
0	845
0	0
1031	0
2	1
32	2015
18	2056
6	922
5	2169
9	1728
166	1727
1	1728
3	1726
0	60
0	60
2	54
4	147
2	147
0	0
0	0
0	0
0	0
7	314
21	314
1	9
0	1029
1	1024
2	917
0	1029
1	1121
410	1121
11	0
6501	0
0	176
0	174
0	170
0	172
3	174
0	18
0	18
0	0
791	0
2	20
0	24
0	24
26	405
1	406
1	406
5	0
58	0
0	148
15	148
25	0
1	725
22	725
1	1027
0	1095
5	1198
76	0
0	97
541	0
10	0
0	0
0	0
2	260
1	279
0	270
6	0
1	382
0	407
241	0
0	0
359	0
0	43
7	43
0	230
9	230
0	0
4	0
0	35
5	35
987	1504
1	1504
0	0
0	0
1	201
1	201
0	0
2	0
7	0
0	3
1	3
25	474
6	474
178	1055
0	1250
34	246
0	246
1273	0
122	1
1395	0
0	74
0	96
0	96
0	95
0	89
0	77
0	77
274	0
0	928
0	924
0	932
2	831
9	2170
6	402
3	1802
7	2138
20	1928
48	74
1	73
338	397
0	397
40	0
24	903
8	0
34	0
0	0
205	0
104	5
387	0
0	0
25	0
76	0
0	63
0	64
0	64
394	21
328	0
4	2562
0	3088
0	3085
0	3096
0	3076
0	0
693	0
866	0
310	84
0	984
15	984
0	984
13	2
268	0
61	0
0	96
0	62
1	55
0	62
1251	1
0	0
2	10
10	0
0	0
0	1293
0	1295
7	1295
61	1295
1022	0
533	0
0	18
3	18
0	0
1	189
21	189
4	0
105	6
0	0
0	0
82	0
0	40
0	40
17	1194
0	1194
54	0
386	0
2	0
398	0
0	0
134	0
1982	0
2	509
1	526
2	455
0	551
58	0
0	0
0	0
0	11
0	11
2	11
24	0
3	1506
15	1506
0	0
0	16
0	16
0	0
0	11
5	11
0	0
107	0
1	468
74	468
384	0
85	0
0	0
98	6
15	1
212	0
5	236
0	236
258	127
1	127
0	82
19	82
63	0
0	0
773	0
0	0
2	0
0	0
0	0
2	0
30	0
495	0
0	0
0	692
5	692
0	0
0	0
0	0
0	0
0	0
0	0
430	0
58	0
239	0
0	0
0	116
0	116
0	117
0	0
0	18
0	18
0	18
0	0
175	0
1421	29
1033	0
0	2
594	0
117	0
0	0
0	32
0	32
50	0
224	0
26	49
2	49
0	713
0	710
36	713
584	0
0	0
32	0
368	1
562	4133
16	4133
0	26562
0	31305
0	31305
0	582
2	568
0	589
99	0
62	0
9	338
31	338
304	0
0	162
12	186
0	186
94	15668
2	15668
0	0
0	12
0	12
242	0
0	0
0	608
16	608
0	901
0	736
0	1021
67	676
4	676
0	230
54	230
0	0
67	0
1	176
5	176
4	0
0	52
0	52
0	0
0	1
1	1
257	0
6	0
4	30
0	30
0	2
0	2
0	2
0	2
0	0
84	0
0	0
0	0
0	0
1797	0
0	132
4	132
676	2
2	83
5	77
4	74
4	306
1	307
3	301
100	0
1060	0
690	0
98	878
0	870
4	878
4	79
5	79
0	0
166	950
0	1013
2	876
0	619
0	1058
0	664
4	0
1194	0
239	0
1940	0
11	30
0	30
142	0
0	0
13	232
0	232
265	0
0	0
344	0
6	8917
44	8917
434	0
164	0
0	0
0	0
0	0
0	9
3	9
0	1039
146	1039
5	622
0	570
1	622
0	671
88	0
67	506
0	506
0	0
0	0
4	0
102	0
0	0
24	0
2	0
0	0
2	387
162	392
232	0
365	0
270	0
598	0
0	323
0	321
0	327
6	306
382	0
0	609
2	701
0	701
0	609
0	653
0	689
218	0
1	0
824	0
0	1955
4	1842
39	1837
1	1955
704	0
65	311
0	312
1	209
87	0
0	157
0	157
0	176
0	176
0	164
0	164
0	0
756	0
0	0
0	0
0	1099
0	1099
0	1088
2668	0
0	1249
5	1291
3	333
0	196
5	176
189	0
0	1030
393	1030
1882	0
0	0
560	0
277	0
0	105
0	32
0	138
3	4309
13	3831
1	4309
0	11
0	11
0	0
2329	0
0	0
0	1
0	1
0	1
0	1
0	1
8	44
0	44
0	13
0	13
0	0
63	0
1646	0
2285	0
1962	0
955	0
0	0
33	0
0	0
2	0
5	0
607	0
0	20
0	20
0	20
0	0
244	0
0	0
0	0
6	0
2	43
11	43
255	97
0	0
5	127
0	127
394	0
0	0
36	0
0	0
0	13
0	5
1	13
0	0
13	141
1	136
0	141
249	0
3	0
3351	0
24	0
209	0
0	2665
0	2670
9	2640
30	2704
0	2748
0	2741
1	2751
0	560
0	551
0	544
0	133
0	552
0	541
0	541
0	550
0	548
0	105
0	104
0	96
0	103
0	95
2	0
908	0
991	0
2	0
2	4
31	144
3	311
17	311
192	0
0	186
0	178
0	186
0	173
1	957
0	937
0	771
0	0
0	0
179	0
51	0
32	0
0	581
0	604
0	856
0	581
0	604
19	993
0	810
98	810
425	0
0	0
0	0
177	389
0	389
218	1190
0	1190
0	14
4	14
0	24
3	24
0	2823
413	2823
364	0
2865	0
78	0
0	9
2	9
0	432
34	489
0	394
0	451
0	436
0	228
0	228
0	163
0	77
0	230
0	138
0	230
3	219
0	1702
0	1702
0	1691
0	1703
26	1681
0	1698
0	1699
91	0
222	2083
10	2083
3	1738
4	1750
435	1750
1	146
0	149
1	146
0	128
0	132
3	372
1	372
30	0
0	390
20	390
247	2487
6	2487
484	0
6	823
64	823
12	0
32	623
19	623
2	0
8	0
111	0
1	626
0	626
0	626
0	626
0	5
0	5
133	0
0	36
86	0
120	12
4	0
0	0
4444	0
0	0
132	0
6619	0
18	58
0	58
0	0
302	0
0	304
0	302
0	304
699	919
13	919
10	0
34	0
13	0
783	0
1	1
1	1
359	0
506	0
8	0
0	0
1	17
0	17
1	0
0	0
1	0
4	0
2	0
0	370
0	558
0	373
0	365
2	370
0	555
22	0
2605	1
0	303
7	303
4	0
0	639
3	639
12	0
1009	0
0	104
0	104
0	483
6	483
0	0
6	0
0	1530
57	1502
0	1562
59	0
2	0
0	3
971	0
476	0
4	13
0	13
419	0
0	246
0	247
0	242
0	248
0	245
12	0
2	0
6	137
1	137
0	0
2893	0
60	457
1	457
203	0
0	41
0	52
0	42
1	52
0	371
0	351
0	357
0	373
0	355
4	351
0	367
0	365
3	324
0	375
0	0
0	0
2	382
9	382
6	0
0	411
0	416
0	405
0	395
0	400
24	386
0	413
0	402
0	401
0	400
0	403
4	414
0	1329
246	1329
112	0
0	4
0	4
0	2
330	4727
11	4727
15	0
3	0
1267	0
0	747
63	747
0	0
4	0
6	0
24	0
0	0
0	0
12	57
9	57
4	0
28	1575
0	1584
1	1578
0	0
0	0
0	0
2535	0
1777	0
6	726
31	726
513	0
69	0
922	0
0	4
0	4
453	0
15	584
1	584
194	361
0	361
2	276
0	0
0	0
0	0
0	0
0	304
1	303
1	281
0	46
1	41
0	46
10	1357
55	1353
0	1373
0	1286
0	0
0	0
2	0
1	0
548	0
0	30
14	30
268	0
1	0
0	28
0	28
0	27
0	28
0	28
0	0
50	0
73	0
14	0
6	0
12	57
0	57
0	119
25	119
6	0
1	619
0	546
7	627
1	566
651	0
1	716
0	873
2	760
18	0
23	0
86	0
0	0
0	3
188	0
0	1621
21	1621
284	14
14	0
0	0
22	0
0	95
10	95
2766	17580
27	17580
13	17422
11	0
2	20
0	2
0	2
10	0
0	0
0	102
8	102
1	273
58	273
0	396
0	394
2	396
0	396
4	39
3	39
150	0
63	0
153	0
267	0
2050	311
26	0
167	0
6	142
19	216
9	208
15	58
0	58
2	1638
1	1620
0	1528
1	1523
0	625
18	625
0	220
0	223
0	233
0	238
0	226
2	223
934	0
59	703
46	716
129	648
28	698
2	0
69	0
0	0
0	0
329	0
582	0
105	13
16	15
0	0
0	0
0	0
204	0
277	0
633	7
47	0
504	0
1	3
0	3
12	336
10	326
36	0
5	0
479	0
899	0
601	0
750	0
0	0
0	0
119	0
3	10
1	10
12	0
0	0
10	360
8	360
10	0
0	96
0	96
0	85
0	96
0	96
0	96
0	89
0	96
0	89
0	87
16	0
0	0
348	0
44	284
5	284
0	0
8	0
478	0
413	0
1414	117
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	465
29	650
7	650
329	0
2054	37
0	300
2	300
50	0
1	53
29	64
1	64
14	154
0	167
27	168
22	0
0	189
3	189
16	0
14	0
4774	0
0	777
0	744
0	773
0	0
174	140
3124	195
1295	0
0	0
0	0
4	0
2567	0
5	67
0	67
0	2546
0	2570
12	2570
22	0
0	39
0	2297
0	1991
0	2245
19	119
0	119
15	107
49	107
218	0
1649	0
0	0
110	0
0	73
2	73
18	2515
338	2515
271	0
0	0
0	511
0	511
0	511
3	511
0	0
0	0
4	753
163	753
5	193
703	249
0	210
0	209
11	118
0	118
26	0
4	294
283	294
0	17
0	17
0	15
232	0
201	0
0	46
32	58
12	0
0	2
0	2
1	244
0	244
0	183
2	244
193	0
3	4783
149	4783
598	132
0	0
0	1796
188	1796
1	126
185	0
0	2634
0	0
0	0
2	20
0	20
1	43
0	41
0	51
0	33
320	0
64	5
172	0
262	0
210	0
25	0
190	0
36	0
275	0
1	1178
27	1178
0	0
10	6
0	146
1	174
5	156
416	0
0	0
0	0
145	0
15	0
19	0
471	6
16	132
1	132
644	3443
0	3443
789	0
156	0
932	0
0	0
1	1764
0	1883
0	1723
0	1894
136	0
181	0
1017	0
4	0
2148	0
2	224
26	224
0	73
8	46788
1889	46788
10	239
5	239
1	482
0	395
0	337
7	645
3	644
0	630
0	33
0	8
0	0
0	0
0	5
0	5
0	5
444	0
4	0
0	0
0	0
4	0
0	66
0	66
0	57
0	12
0	12
0	5921
767	5921
76	129
0	0
19	0
5	1999
3	1996
521	1998
3	2001
1	0
131	1427
20	1427
48	3
0	0
1129	0
277	0
13	3
861	1315
1	1315
0	12
0	10
0	12
397	0
10	0
93	0
82	0
0	0
365	0
0	22
0	89
0	99
0	99
0	97
1	90
0	91
0	1708
4	1614
0	1697
145	0
0	30
0	30
0	30
3815	0
4	194
31	194
0	11
4	11
1047	0
285	0
15	108
10	108
358	0
0	12
11	15
112	0
1	576
63	576
65	0
1	243
0	286
1	254
1106	0
721	0
41	476
0	1032
2	1032
0	215
0	228
0	250
0	220
0	241
0	0
99	0
1	0
0	0
15	705
0	803
0	691
0	759
144	0
188	0
627	120
251	128
183	0
16	0
116	0
26	0
16	0
0	0
0	2
0	2
128	0
4391	1004
250	8
2	0
2	0
0	34
0	58
0	58
0	38
13	2041
1	2043
8	2044
0	2042
0	1713
2	0
313	0
10	321
243	321
694	0
505	0
0	242
59	242
0	0
0	0
0	0
0	17
0	17
0	17
1	17
106	1911
0	1905
3	1910
11	1308
3	1240
74	1362
1	972
6	327
2	327
3	2756
361	2754
0	2756
1	1549
434	3166
70	39
23	39
7	0
6235	0
53710	0
10	0
60	0
26	1369
217	1369
0	2281
25	2281
2	0
537	0
751	18
0	0
0	55
0	77
0	68
268	0
678	0
1	0
0	0
0	0
0	2
0	2
394	0
1833	0
740	0
16	1383
55	1383
3	1027
0	1011
0	886
0	886
0	1036
0	893
0	0
36	0
1537	0
100	0
3	1776
0	1779
15	1529
9	1772
0	0
39	77
4	77
82	0
0	97
2	97
3124	0
10	0
0	0
651	0
0	0
38	61
0	61
0	0
15	82
0	82
0	868
2	0
1	1063
0	1257
619	1257
5	159
1	158
3	157
34	0
6	167
0	167
201	0
3	877
49	877
0	127
2	128
2	122
251	3
1	1
0	1
0	0
33	25
9	25
2	0
2	3096
1	3096
0	3186
1	3096
0	3183
4	3030
4	0
3372	0
5	716
144	716
31	1688
2	1691
1	1690
0	5
1	5
1	506
0	506
0	0
0	2
0	2
0	0
0	1138
134	0
10	124
2	124
341	0
1	3
52	2218
0	2088
0	2218
2	2126
0	2156
10	396
40	396
2	0
2	21
0	507
1	506
0	486
0	504
2	509
987	1
0	175
9	330
1	154
0	370
3	174
38	0
351	1928
6	1928
0	0
0	0
71	0
0	179
1	179
11	256
6	256
27	0
4	0
0	247
0	215
0	247
0	217
206	9
0	0
2	315
6	315
28	0
1024	0
0	2619
598	2619
116	0
69	639
14	639
0	446
0	464
0	446
0	464
0	74
0	13
0	30
0	30
2	12058
0	13677
0	13546
0	0
0	0
5	289
0	289
1351	0
0	0
0	115
1	115
6	0
676	0
0	5379
0	5485
0	1233
0	5405
0	1153
8	0
90	1253
48	1253
2	129
5	129
0	106
15	117
0	0
0	211
37	211
1175	0
0	0
2	452
8	451
674	25
0	53
0	53
0	53
0	0
203459	9204
78	0
189	0
65	714
8	714
0	297
0	311
0	344
0	264
0	255
0	346
0	265
32	0
27	0
0	23
46	0
0	659
62	660
13	590
41	590
0	589
3	1482
0	126
0	158
0	129
0	1483
0	118
0	0
4	25
1	25
129	0
9	49
2	49
522	0
0	4
0	4
0	0
0	0
127	1738
8	1738
4910	75
90	0
6	1
0	174
0	8
0	8
0	8
749	0
0	7
1	7
15	215
0	215
0	0
0	0
0	0
2	0
0	4
0	446
0	441
0	440
468	0
378	0
0	1174
0	1174
13	1174
0	0
0	0
0	81
3	81
0	81
7	1029
119	852
0	1027
4288	698
0	108
3	108
0	39
