UniqueCount	AmbigCount
87	616
0	616
1	499
2	0
0	0
2	289
3	324
7	322
0	0
0	252
0	253
3	252
0	219
12468	0
11	11
4	98
3	98
0	98
11	1625
0	1625
8605	0
366	0
1103	0
0	10187
671	10187
0	303
1	303
0	303
0	0
0	78
6	78
86	0
0	317
0	343
0	317
0	317
0	343
0	343
0	2008
1	1865
6	1778
2	1914
5	872
0	1968
6	1875
0	29
0	29
310	500
0	500
0	0
0	10
1	10
0	10
176	3
0	139
0	139
44	276
1	276
3	52
1	49
0	52
46	892
0	894
974	0
0	355
230	355
0	337
4	120
0	120
0	155
0	160
0	520
44	522
0	1095
0	738
0	1225
0	1173
0	1013
5	1031
0	1069
0	975
95	0
532	0
0	0
0	114
1	114
3	120
22	120
0	25
0	9
0	21
0	25
0	9
0	26
298	0
0	98
0	100
0	97
0	96
1	101
1411	1
198	0
1	0
124	126
0	124
2	0
0	1386
36	1386
6	26
0	24
0	29
0	0
4	773
0	773
7	190
6	190
3	159
44	0
18	49
4	49
0	0
0	324
0	237
1	165
0	230
926	0
3553	0
1249	0
0	0
2	964
210	969
2	969
4465	0
3	41
0	41
165	0
14	0
218	0
0	0
17	0
0	0
195	0
0	82
0	95
19	92
0	0
4	0
483	1
21	0
123	0
524	0
0	26
0	26
0	26
1214	0
1	363
1	376
8	376
4	0
116	0
0	1862
94	1862
0	0
0	0
49	1
4002	0
2	0
1316	0
3	680
39	680
1	24
0	17
0	17
10	9
26	2
269	0
4	0
735	0
2824	0
1	7
0	7
851	0
0	0
349	0
39	0
182	804
28	803
136	0
1	40
0	37
0	38
0	41
873	0
0	0
0	48
0	48
0	47
0	48
0	48
0	0
249	0
0	0
11	1404
16	1450
0	1457
9	1400
6	0
0	27
0	0
38	618
0	618
556	4937
2	4937
0	0
0	0
20	0
17652	182
323	0
531	0
173	0
184	1412
92	1412
0	4
0	4
0	4
773	0
371	0
2	177
6	164
1	183
0	424
115	423
0	397
0	515
1	516
0	511
1	510
94	12
13	0
266	236
5	5
0	229
0	232
0	513
5	513
0	513
2	403
11	404
0	404
0	0
1	11
0	11
0	10
0	0
0	3
0	3
0	0
3	1502
0	1505
1	1380
0	0
2	0
4	370
1	367
0	421
7103	0
1552	1
2	0
0	0
209	0
0	1220
892	1220
0	0
166	0
584	0
30	0
0	0
1525	0
3	224
11	224
4	228
0	215
0	220
1	301
58	301
5	0
0	30
0	30
392	0
5	5870
38	6093
0	5913
132	6321
1	5902
8	0
3013	0
399	0
415	0
550	0
733	0
17	0
203	0
0	0
55	44
0	0
0	31
140	0
978	0
207	0
138	794
4	794
61	556
23	555
12957	0
0	85
0	83
2	85
19	0
232	0
0	0
971	0
14	0
0	0
0	0
0	32
7	32
1	3
16	3
0	3
378	0
0	0
0	0
6	0
0	574
7	574
46	0
0	279
15	279
0	19
0	0
0	0
269	0
42	0
878	0
2	0
0	0
0	179
3	165
3	177
69	641
0	0
117	0
129	393
0	393
2	252
0	252
0	75
66	966
27	966
10	381
250	381
473	0
40	368
8	368
0	50
0	50
0	50
1187	0
2	212
3	212
0	291
16	342
0	477
0	462
0	3713
13	3922
825	0
3	82
0	80
144	0
9	3
0	0
0	710
0	729
0	729
0	724
1650	0
0	0
0	8
0	8
0	4
122	0
404	77
44	81
0	88
0	97
1	92
67	751
9	696
0	0
13	0
0	1
1	1
0	0
0	3
0	3
0	0
0	1241
95	1241
220	0
0	118
0	133
0	130
0	130
0	133
102	190
0	0
0	0
0	0
138	0
2841	0
18	0
0	0
2923	0
0	487
312	494
142	0
1838	0
0	0
118	0
41	1494
0	712
1	1614
0	1744
0	785
0	1071
206	0
0	12
0	16
4	16
671	0
0	173
0	172
0	193
0	192
3	186
0	185
242	0
128	18
51	0
0	0
216	4222
695	4222
146	0
0	580
150	580
0	0
0	247
1	247
3	287
0	294
28	303
0	307
0	307
0	300
0	0
0	0
0	0
1504	0
0	4
12	0
0	377
0	377
0	393
0	393
0	359
32	1949
0	1839
1	1824
0	1954
103	0
0	0
0	0
13	511
20	511
3	413
1	410
0	409
1917	0
251	507
8	0
427	0
7	1783
12	1882
27	1892
24	1787
0	2026
1	1534
12	1853
0	0
459	0
216	196
1	196
0	26
0	23
8	26
1	0
120	0
984	0
106	2053
9	2193
15	2242
417	0
110	0
268	0
1	1
12	0
470	0
0	3020
7	2978
0	2328
0	101
0	101
0	105
5	117
0	105
0	105
0	116
0	101
220	0
411	0
997	0
2	0
0	666
0	671
0	671
0	666
0	1670
1	1889
0	1859
0	1640
3	2253
13	2229
1	993
0	2158
296	2119
3	2030
0	25
16	25
8	0
235	258
3	25
5	25
0	0
0	0
6928	0
0	0
570	0
1	0
350	0
1	1
2	182
0	153
0	194
3	1136
0	1230
3	1416
6	1280
27	388
2	385
4	393
3	388
0	393
0	378
0	386
64	1104
337	0
0	0
114	0
4301	0
349	0
1	1223
16	1223
2	616
37	616
0	581
427	581
4	122
0	122
6	0
17	0
519	0
8	751
25	751
402	0
21	15
22	0
246	0
1	41
0	71
0	59
0	62
0	0
296	0
355	182
28	1569
64	1569
253	0
119	0
2238	0
1	598
9	517
0	606
6	601
772	0
949	329
525	0
1327	0
385	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	511
0	547
0	476
0	545
66	0
469	0
0	0
0	6
226	0
644	0
35	385
0	385
14	0
2	0
0	0
0	0
0	0
0	615
17	615
0	615
281	0
3729	0
0	509
9	509
0	243
2521	3112
49	3112
82	0
415	0
8	0
297	0
0	0
55	0
794	0
6118	0
0	864
0	863
0	875
0	847
1	847
0	0
0	0
0	0
0	0
0	207
0	207
3	207
3292	0
24	0
1232	0
0	0
2564	0
255	0
342	0
0	1801
0	1889
0	1707
0	1818
15	1668
2	0
23	0
0	0
8	0
0	0
0	81
24	81
0	141
0	146
145	161
27	66
1	77
5	80
1	55
5	0
405	0
0	1787
102	1787
0	110
3	110
301	0
2	352
0	437
0	409
232	0
366	0
0	117
0	116
0	129
4	0
145	0
4100	0
0	0
32	98
553	0
1331	0
16	0
2	0
293	0
3	688
0	702
3	702
7	0
0	249
0	59
0	0
2	4
0	4
0	8
14	8
208	0
1	0
4	0
0	0
0	0
0	0
0	346
6	346
9	8
0	8
709	0
1	163
0	134
0	191
0	191
0	0
46	0
0	12
0	12
43	39
2	0
160	0
0	26
0	42
0	40
0	47
0	48
0	0
0	0
0	0
0	0
0	0
0	0
42	0
9	0
455	0
0	0
2	8789
2583	8798
20	0
987	0
14	727
9	727
2	3091
559	3091
1	1166
14	1234
50	1234
162	0
26	406
0	406
0	379
0	0
0	1040
51	1030
0	0
166	0
8	0
0	2
0	2
0	2
0	0
205	1004
3	1004
0	39
0	39
1	38
0	34
0	42
0	38
14	42
906	0
34	0
0	0
0	0
0	2
0	2
608	0
0	642
0	629
4	642
0	71
5	71
0	2
0	0
0	150
2	0
1	1613
0	1866
6	1775
2	1710
1	552
1	554
12	475
282	0
0	58
0	60
0	66
0	0
0	0
22	0
0	2
1	259
9	259
833	324
4549	0
30	0
0	39
1	39
3448	0
262	0
16	0
195	803
3	553
0	626
189	0
0	0
30	562
7	539
51	562
1274	274
640	0
0	6
0	6
0	0
67	8
170	0
914	0
0	22
0	27
0	25
0	25
0	27
0	22
0	22
0	22
0	25
0	25
0	25
0	19
0	22
0	21
0	26
0	27
0	27
0	43
2	53
0	44
1	56
2	0
2	0
388	2
786	0
6	0
8	0
2	0
0	138
431	63
14	0
0	1709
3	1525
3	1470
16	1721
33	1895
18	365
26	364
5	365
0	440
5	440
0	440
2	439
0	114
21	114
2	0
89	1558
1	1534
5	1533
108	709
28	709
1	0
0	72
1274	0
2	0
0	0
0	0
40	11
1	35
0	35
7	587
1	539
89	588
27	0
0	0
0	0
212	0
0	0
0	0
110	0
356	0
275	0
2	0
0	0
170	0
4	8
0	8
2	0
2	5625
157	5625
445	0
3	6
4	4088
2	10661
0	10721
6	11335
345	0
2	19152
2608	19152
1219	0
730	0
599	0
7	51168
0	48003
1345	56728
0	137
21	177
730	0
15	6809
4253	6809
8	0
0	0
3	266
0	266
0	266
7	267
4	0
2	189
19	189
23	0
0	66
0	59
0	59
0	65
0	0
1435	0
0	28
95	30
0	541
0	545
15	545
8	1242
62	1242
95	275
2	0
3	591
0	591
0	591
0	591
2	404
49	404
14	0
255	0
0	56
6	56
0	10
0	10
754	0
0	848
2	873
4	768
0	900
4709	0
718	0
0	178
21	178
777	0
190	2
247	157
0	0
0	0
2	0
1572	0
5	19
0	15
5	20
0	1042
0	1040
0	1042
0	136
0	136
12	0
0	103
0	103
0	8
0	9
0	9
1	264
33	264
0	0
0	4
2	4
1	336
0	337
52	336
28	2640
591	2640
0	0
0	99
0	91
2	69
484	0
0	188
105	0
0	34
1	34
426	0
12	0
4	0
9	0
1510	0
103	702
37	699
14	1
1	252
0	90
0	236
2095	0
1	441
42	441
118	0
0	0
4	0
113	1198
1	1198
0	0
9	2
0	15
0	0
311	0
5	426
510	426
18	0
5	324
59	324
617	1
4	0
1	3504
40	3504
910	0
1	284
5	284
755	508
2	508
32	570
0	700
0	700
0	0
3	274
380	0
0	0
2	191
0	187
0	171
4	192
0	198
2	172
14	188
0	210
0	144
0	0
156	0
1	818
12	818
0	0
0	195
63	209
118	316
0	313
5	32
0	32
0	200
7	257
0	326
0	336
3	333
1	333
2	317
0	339
369	0
2	187
20	187
0	0
2	0
0	20
0	20
0	17
1280	0
2	99
2	99
0	0
0	0
0	331
3	345
0	345
1	389
77	389
12100	0
1644	90
2568	0
6	37
23	31
0	25
314	1812
1	1812
3	1023
54	1023
12	872
4	1279
3	835
5	556
40	556
0	0
784	0
0	175
0	168
26	175
0	178
4	9
0	9
0	536
3	1666
11	1666
0	110
0	107
2	101
374	0
133	0
41	0
0	0
6487	16230
0	16230
4	0
435	0
0	739
3	781
1	807
2	794
7	660
0	806
4	711
1	751
0	4
0	4
0	3
0	3
1406	0
1138	5
0	0
14	18
0	958
311	958
354	0
1364	0
295	0
0	1430
399	0
0	127
0	128
0	129
0	125
0	125
0	131
0	124
0	121
0	129
0	119
91	0
0	0
200	0
0	7
0	0
0	7
0	0
0	0
2	0
0	199
0	198
1	194
0	193
0	196
6	0
651	0
1	304
0	315
2	305
0	310
0	104
5	104
13	0
1	267
55	267
228	0
0	0
91	0
0	264
0	219
0	264
3	4035
20	4035
2	0
201	0
144	683
3	0
1770	0
258	0
91	0
102	888
0	774
14	889
213	0
3088	1003
0	0
20	233
3	233
1	170
1	170
132	0
6	220
0	216
1	218
0	0
10	0
3	11
0	11
62	0
765	0
13	1631
5	1706
2	1773
24	0
11219	0
0	0
0	0
0	0
0	142
0	117
0	107
0	138
2	97
2	101
1	106
0	100
0	101
0	143
0	143
1	138
3	2
0	2
12	0
8	1772
60	1772
0	114
500	0
97	0
0	0
0	147
214	147
0	0
0	0
0	0
0	0
0	0
47	422
51	422
2	0
2	32
5	28
6	36
1	647
0	647
12	649
2	647
16	649
1	8710
0	8701
0	9259
0	8704
0	8716
3	8372
0	8714
0	8721
0	0
5	129
0	129
61	636
20	638
16	629
0	23
3	23
1	153
0	142
0	161
0	150
0	149
0	151
0	141
0	150
0	158
1	148
0	154
0	156
0	157
0	152
0	149
2	151
0	160
0	155
0	153
0	147
0	151
0	159
0	139
0	152
0	148
0	158
0	143
1333	105
4	175
0	175
87	0
0	0
6	0
0	171
3	108
1	108
4	555
0	635
14	635
0	635
0	0
2	14
0	14
0	866
4	816
4	746
0	746
0	0
0	0
0	0
0	557
4	557
160	0
52	747
172	747
626	0
11	843
6	843
6	0
0	0
868	0
53	443
64	443
1848	0
90	0
54	0
0	0
0	0
0	0
21	421
0	421
0	332
0	328
0	333
4	301
0	325
0	328
0	327
0	327
5	326
0	317
1130	0
513	0
0	0
0	11
0	0
115	3
533	0
2	582
1	726
0	826
39	715
2578	5132
471	0
0	29
0	27
0	31
0	27
4	122
13	536
1	536
1522	0
0	523
18	539
0	29
7	39
4	49
0	29
428	0
15	3921
17	3756
2	3999
1	3790
5810	0
36	371
3	371
0	41
0	42
0	38
0	0
2	530
0	530
0	0
0	0
0	0
672	1
1231	0
8	358
989	358
0	62
0	64
0	64
122	0
1118	0
923	0
2	44
0	50
0	52
367	0
1	117
0	125
0	131
0	131
4	0
0	0
27	690
0	808
0	789
1703	0
12	0
2	0
227	1683
0	1683
0	4
0	4
66	283
0	283
1031	0
0	34
16	34
2	0
0	9041
255	9041
2	444
0	444
0	4
448	0
310	0
0	265
5	268
0	265
1	268
0	265
58	0
0	7
0	135
0	6
3333	0
213	0
1	839
2	839
472	0
6	0
0	80
0	80
13	0
233	0
0	22
0	25
0	24
3989	2207
16	2207
3501	6097
23	6095
864	0
602	0
79	0
114	0
0	1
2	1
7	80
0	80
55	0
0	15
1	15
19	195
33	110
73	0
2	0
8	995
0	995
0	981
10	991
0	929
10	1003
2	1003
0	0
1393	0
4	0
24	1900
5	1968
6	618
1	2036
7	2102
282	2094
2	2102
2	2094
0	70
0	70
1	58
10	241
3	241
0	4
0	4
0	4
0	4
9	320
13	320
2	6
0	1192
0	1191
1	1016
0	1192
0	1124
362	1124
4	0
7142	0
0	257
0	257
0	246
0	249
3	253
0	25
0	25
1	0
1141	0
0	12
0	12
0	12
54	436
4	437
2	437
1	0
49	0
1	238
23	238
26	0
6	798
13	798
2	986
2	1060
10	1135
150	0
0	157
715	0
4	0
2	0
0	0
0	258
1	278
0	272
14	0
3	440
0	462
365	0
2	0
396	0
0	37
21	37
0	298
7	298
0	0
0	0
0	59
4	59
1387	1633
0	1633
0	0
0	0
1	217
1	217
0	0
16	0
12	0
0	5
0	5
91	601
10	601
283	958
0	1190
31	262
0	262
781	0
196	0
1821	0
0	83
0	105
0	101
0	97
0	92
0	80
0	80
271	0
0	946
0	940
1	948
2	825
31	2816
9	500
2	2326
15	2747
20	2503
65	92
1	90
157	264
3	264
89	0
25	1306
16	0
57	0
0	0
189	0
146	14
377	0
0	0
39	0
97	0
0	156
1	155
0	158
483	37
357	0
14	2667
0	3250
0	3277
0	3274
0	3247
6	0
955	0
1455	0
210	95
0	1030
23	1030
0	1030
20	5
400	0
50	0
0	139
0	38
0	113
0	48
1652	0
0	0
0	8
5	0
0	0
0	1162
1	1165
1	1165
35	1164
916	0
627	0
0	14
7	14
0	0
0	240
15	240
5	0
127	6
0	2
0	2
76	0
0	58
0	58
29	1548
0	1548
88	0
494	0
0	0
300	0
0	0
250	0
2048	0
2	583
6	586
3	463
0	601
100	0
0	0
0	0
0	8
0	15
0	15
21	0
3	1475
13	1475
0	0
0	6
0	6
0	0
0	4
2	4
2	0
163	0
2	617
140	617
368	0
121	0
0	0
117	6
24	0
252	0
5	235
0	235
330	114
0	114
0	126
28	126
57	0
0	0
850	0
0	0
0	0
2	0
2	0
3	0
29	0
495	0
1	4
0	863
13	863
0	0
0	0
0	0
0	0
0	0
0	0
507	0
73	0
330	0
0	0
0	127
0	121
0	127
4	0
0	12
0	12
0	12
0	0
227	0
1313	62
1159	0
0	0
809	0
132	0
0	0
0	43
1	43
46	0
266	0
36	83
7	83
0	878
0	874
88	878
908	0
0	0
45	0
463	2
682	5314
22	5314
4	33775
0	41679
0	41679
6	544
1	526
0	552
101	3
97	0
9	378
36	378
351	0
0	158
12	203
0	203
118	23536
1	23536
0	0
0	6
0	6
306	0
0	0
0	794
60	794
1	901
0	802
0	1095
116	1201
11	1201
0	234
74	234
0	0
152	0
0	133
3	133
0	0
0	68
0	68
0	0
0	0
2	0
340	0
4	0
3	47
3	47
0	0
0	0
0	0
0	0
0	0
94	0
0	0
0	0
0	0
2018	0
0	216
2	216
771	2
4	72
15	72
2	71
10	419
1	421
9	406
136	0
984	0
864	0
98	1089
0	1082
3	1089
0	102
4	102
1	0
197	1003
0	1075
4	914
0	687
0	1120
0	732
4	0
1190	0
251	0
2007	0
4	16
0	16
191	0
1	0
22	276
0	276
411	0
0	0
403	0
11	9417
57	9417
419	0
205	0
0	4
7	4
0	4
0	4
1	4
0	1415
208	1415
2	564
0	551
1	562
9	607
44	0
106	666
3	666
0	0
2	0
0	0
134	0
1	0
14	0
4	0
0	0
4	410
245	413
233	0
268	0
299	0
371	0
0	351
0	357
0	358
0	334
469	0
0	567
0	669
0	669
0	561
1	585
2	649
212	0
3	0
766	0
0	3050
4	2877
48	2868
1	3050
415	0
63	290
0	290
3	210
129	0
0	128
0	128
0	142
0	142
0	129
0	129
0	0
960	0
0	0
0	0
2	1512
0	1512
0	1493
1712	0
0	1627
14	1689
8	343
1	166
5	201
198	0
0	1172
799	1172
1310	0
1	0
545	0
358	0
0	178
2	43
1	228
2	3970
7	3551
0	3970
1	20
0	20
0	0
2943	0
0	0
0	0
0	0
0	0
0	0
0	0
8	61
1	61
3	14
2	14
0	0
38	0
2621	0
2620	0
2220	0
1314	0
0	0
26	0
0	0
5	0
5	1
676	0
0	12
0	12
0	12
2	0
225	0
0	0
2	0
3	0
2	43
5	43
348	105
0	0
18	164
0	164
434	0
0	0
11	0
0	0
0	28
0	15
15	28
0	0
11	145
0	139
0	146
314	0
4	0
4166	0
8	0
188	0
0	2921
0	2927
5	2876
45	2995
0	3011
0	2998
0	3013
0	759
0	742
0	723
0	203
0	739
0	718
0	713
0	738
0	732
0	125
0	125
0	109
0	125
0	109
8	0
1243	0
1422	0
0	0
0	5
36	188
1	345
26	345
169	0
0	232
0	213
0	234
0	207
6	1243
2	1193
3	996
0	0
0	0
248	0
74	0
30	0
0	845
0	852
4	835
0	846
0	853
22	1062
2	1010
109	1010
480	0
0	0
0	0
212	348
0	348
426	1594
3	1594
0	12
4	12
1	19
6	19
1	2661
373	2661
323	0
2812	0
96	0
0	16
1	16
0	571
27	666
0	314
0	378
1	367
0	320
0	320
0	234
0	121
0	322
0	204
0	322
0	303
0	1515
1	1517
0	1501
0	1517
22	1499
0	1510
0	1510
96	0
148	1207
3	1207
7	2048
3	2053
504	2055
0	117
0	123
2	117
1	109
0	115
5	431
1	431
31	0
1	509
43	509
213	2776
4	2776
375	0
7	1014
63	1014
12	0
25	887
12	887
0	0
7	0
143	0
1	752
0	750
0	752
0	751
0	1
0	1
209	0
4	67
124	0
122	33
5	0
4	0
5152	0
1	0
170	0
6585	0
18	43
1	43
1	0
257	0
0	516
0	512
12	516
844	998
46	998
4	0
45	0
13	0
787	0
0	8
0	8
369	0
507	0
4	0
0	0
0	4
0	4
0	0
0	0
0	0
3	0
0	0
0	442
0	760
0	447
0	435
2	442
7	758
17	0
3256	0
0	310
8	310
6	0
2	733
11	733
13	0
1252	0
1	164
2	164
0	669
8	669
1	0
0	0
0	1970
64	1966
0	2024
53	0
0	0
4	15
1019	0
352	0
3	20
0	20
487	0
0	316
0	318
2	316
0	312
0	320
8	0
1	0
1	89
0	89
0	0
3638	0
63	514
4	514
274	0
0	27
1	41
0	31
0	41
0	424
0	415
0	419
0	425
0	417
5	415
0	422
0	420
5	361
0	427
0	0
2	0
3	497
10	497
0	0
0	564
0	572
0	543
0	530
0	538
48	499
0	568
0	539
0	551
0	535
0	559
7	568
1	1335
282	1335
151	0
0	14
0	14
0	12
229	5403
11	5403
25	0
0	0
1213	0
0	746
71	746
2	0
8	0
5	0
18	0
0	0
0	0
10	97
16	97
10	0
8	1641
0	1655
0	1649
0	0
0	0
0	0
2151	0
1910	0
5	887
42	887
745	0
81	0
1051	0
0	8
0	8
515	0
18	725
1	725
237	332
1	332
0	257
0	0
0	0
0	0
0	0
5	410
0	405
0	389
0	36
0	33
0	36
6	1414
60	1413
0	1441
0	1361
0	0
0	0
8	0
0	0
677	0
0	59
9	59
399	0
0	0
0	50
0	48
0	48
0	48
0	50
0	0
26	0
63	0
24	0
4	0
20	37
0	37
0	128
23	128
14	0
2	1059
0	914
7	1072
1	932
727	0
0	725
2	902
6	782
8	0
44	0
88	0
1	0
0	9
214	0
1	1916
27	1916
365	47
14	0
0	0
11	0
0	103
8	103
1974	20417
24	20417
9	20063
27	0
0	10
4	11
0	11
8	0
0	0
0	80
12	80
0	313
47	313
0	442
0	440
1	442
0	441
2	41
1	41
411	0
86	0
246	0
272	0
2391	426
26	0
143	0
13	143
28	224
5	214
12	66
0	66
2	2004
1	1971
0	1839
2	1844
0	769
17	769
0	250
0	281
0	285
0	292
0	284
0	256
1045	0
49	993
41	999
191	910
20	985
0	0
138	0
0	0
0	0
355	0
905	0
102	20
26	8
0	0
0	0
0	0
199	0
280	0
593	11
70	0
549	0
3	7
0	7
13	409
36	377
28	0
6	0
417	0
1006	0
734	0
869	0
0	0
0	0
216	0
0	2
0	2
14	0
0	0
5	373
4	373
11	0
0	88
0	88
1	85
0	88
0	88
0	88
0	88
0	88
0	88
0	83
17	0
0	0
602	0
38	327
7	327
0	0
10	0
599	0
311	0
1761	241
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	524
57	871
29	871
352	0
2233	35
1	415
1	415
55	0
2	41
44	53
5	53
9	211
0	215
18	215
12	0
0	295
1	295
18	0
8	0
6368	0
2	1049
0	978
0	1046
0	0
645	786
5925	383
1588	0
0	2
3	2
7	0
3606	0
11	73
0	73
0	2629
5	2647
8	2647
124	0
0	22
0	1910
0	1671
0	1873
18	118
0	118
20	101
69	101
345	0
2483	0
0	0
167	0
0	114
3	114
6	2920
343	2920
471	0
0	0
0	799
0	799
0	800
32	799
0	0
0	0
2	936
339	936
11	128
2493	302
4	170
0	169
4	105
0	105
20	0
7	221
251	221
2	11
5	11
0	11
308	0
259	0
0	56
36	70
10	0
0	6
0	6
0	301
1	301
1	243
3	301
234	0
5	5549
144	5549
737	104
2	0
1	1623
273	1623
3	100
90	0
0	3079
0	0
0	0
18	31
0	31
1	54
1	55
0	62
0	48
403	0
64	2
199	0
199	0
206	0
37	2
283	0
32	0
369	0
3	1147
34	1147
0	0
7	11
0	151
4	184
3	164
592	0
0	0
0	0
181	0
22	0
28	0
606	15
12	135
0	135
805	4655
2	4655
921	0
235	0
4837	0
0	0
0	2415
0	2531
1	2399
0	2537
171	0
152	0
1034	0
16	0
4069	1
2	179
23	179
0	56
9	53232
2351	53232
9	263
3	263
2	567
0	488
0	408
10	720
1	717
0	711
0	68
0	12
0	0
0	0
0	6
0	6
0	6
488	0
3	0
0	0
0	0
6	0
0	69
0	68
3	65
0	9
0	9
3	7378
881	7378
157	166
0	0
21	0
4	2336
4	2331
433	2336
0	2338
4	1
118	1829
31	1829
79	6
0	0
1077	0
335	0
16	3
894	1636
0	1636
0	28
0	26
0	27
567	0
11	0
99	1
64	0
0	0
443	0
0	6
0	53
0	53
0	54
0	53
0	52
0	50
0	1699
4	1644
0	1637
102	0
0	12
0	12
0	12
4546	0
0	244
59	244
0	6
5	6
2410	0
512	0
11	146
11	146
332	0
1	9
10	18
170	0
4	728
64	728
64	0
2	206
0	247
9	207
1101	0
950	0
53	675
0	1175
0	1175
0	264
0	294
0	318
0	284
2	305
3	0
143	0
2	1
2	0
10	613
0	715
3	616
2	665
157	0
291	0
1011	123
382	191
173	0
30	0
195	0
31	0
32	0
0	0
0	2
0	2
185	0
6660	2005
237	6
0	0
0	0
0	23
0	47
0	47
0	30
13	2266
2	2266
11	2270
1	2266
0	1773
0	0
275	0
7	311
281	311
749	1
2290	0
2	304
40	304
0	0
2	0
4	0
0	37
0	36
0	36
3	37
145	2180
1	2139
5	2180
8	1472
7	1417
65	1539
2	1125
6	313
1	313
0	2744
363	2742
3	2746
3	1700
556	4574
105	71
43	71
8	0
5909	0
63949	0
2	0
134	0
25	1513
187	1513
1	2500
52	2500
8	0
674	0
664	14
0	0
0	32
1	46
2	38
668	0
769	0
0	0
0	0
0	0
0	3
0	3
519	0
1642	0
998	0
12	1530
34	1530
0	1015
0	1006
0	856
0	908
0	1029
0	888
0	0
34	0
1473	0
122	0
4	2407
0	2416
21	1941
14	2407
12	0
62	95
7	95
56	0
2	154
0	154
2831	0
6	0
0	0
623	0
0	0
61	66
0	66
0	0
11	135
0	135
0	871
4	0
2	1190
0	1390
591	1390
5	179
1	178
1	178
62	0
2	179
1	179
206	0
1	1341
53	1341
0	142
2	142
0	136
336	0
5	2
1	2
0	0
31	21
13	21
2	0
0	2825
0	2825
0	2894
0	2826
0	2889
9	2769
8	0
3505	0
9	688
119	688
48	2211
0	2213
0	2212
1	5
1	5
2	640
0	640
0	0
0	4
0	4
0	0
0	1524
181	0
7	142
0	142
672	0
4	2
63	2049
0	1908
0	2049
1	1974
0	1980
13	530
55	530
0	0
8	14
0	460
0	460
0	424
0	456
2	464
1603	11
5	181
13	378
4	165
0	403
3	184
75	0
549	2894
0	2894
0	0
0	0
81	0
4	158
7	158
25	252
4	252
60	0
10	0
0	238
0	184
0	237
0	184
174	15
2	0
2	384
2	384
56	0
1196	0
3	2966
434	2966
142	0
97	766
12	766
0	507
0	540
0	500
0	547
2	92
0	3
0	6
0	6
1	13481
0	15124
0	15027
0	0
0	0
10	277
0	277
1442	0
0	0
0	167
5	167
8	0
871	0
5	6376
0	6437
0	1010
0	6393
0	966
14	0
59	1200
44	1200
0	132
2	132
9	111
17	112
0	0
0	269
77	269
1639	0
0	0
3	463
11	463
1079	66
0	90
0	90
0	90
0	0
287413	11232
91	0
204	0
110	895
12	895
0	354
3	345
0	405
0	294
0	279
0	409
0	296
37	0
52	0
0	9
120	0
0	452
24	452
24	813
64	815
1	815
3	2218
4	153
0	214
0	155
0	2218
3	141
0	0
1	19
1	19
170	0
10	54
1	54
494	0
0	6
0	6
0	0
10	0
155	2137
3	2137
3414	61
93	0
10	0
1	243
0	6
0	6
0	6
791	0
0	7
1	7
20	116
0	116
6	0
0	4
0	4
0	0
0	0
1	499
3	485
0	488
546	0
507	0
