UniqueCount	AmbigCount
0	1283
2	1232
0	0
0	0
19	330
1	304
0	357
1444	0
4933	1
0	0
0	0
406	0
1	3132
1321	3132
0	0
244	0
2316	0
0	0
7	0
1307	0
0	321
0	320
9	325
0	313
0	316
5	1171
177	1171
2	0
0	104
1	104
404	0
3	3072
14	3155
0	3094
70	3460
3	3094
6	0
4211	0
515	0
314	0
735	0
16	0
0	0
223	0
0	0
40	37
0	0
0	30
338	0
1341	0
340	0
132	953
2	953
111	1093
46	1093
4589	0
0	158
0	157
2	158
30	0
275	0
0	0
1676	0
2	0
0	0
0	0
0	33
6	33
6	7
27	6
3	7
501	0
6	0
0	0
8	0
0	1032
16	1032
76	0
0	666
37	666
0	10
0	2
0	2
627	0
50	0
1401	0
2	0
0	0
0	232
3	224
0	224
71	873
0	0
188	0
116	616
0	616
0	67
0	67
0	78
9	210
0	210
8	305
179	305
163	0
104	1085
2	1085
0	19
0	19
0	19
1278	0
0	108
0	108
2	726
179	1088
0	1194
0	967
0	1596
11	1697
2719	0
7	103
0	102
194	0
4	11
0	0
0	782
0	798
0	798
0	798
1037	0
0	0
0	2
0	2
0	2
26	0
398	89
34	151
0	106
0	107
1	100
38	440
3	351
0	0
10	0
7	42
1	42
0	2
0	3
0	3
0	0
3	1733
142	1733
564	0
0	247
0	256
0	255
0	252
0	259
31	86
0	2
0	2
0	0
45	0
4662	0
0	0
0	0
1775	0
0	1713
583	1720
1134	0
4142	0
0	0
2455	0
46	1585
0	788
0	1614
0	1771
0	878
0	1253
1895	0
0	9
0	10
2	9
216	0
0	179
0	179
0	200
0	200
2	109
0	109
200	0
92	3
0	0
0	0
119	5074
574	5074
315	0
0	2112
435	2112
0	0
3	170
3	170
0	471
0	490
2	503
0	506
0	508
0	490
0	0
0	0
0	20
2039	0
0	8
0	0
0	416
0	418
0	427
0	425
2	395
34	2498
0	2353
22	2323
0	2503
92	0
4	0
0	0
2	92
7	92
13	760
1	747
2	752
1232	0
173	577
20	0
748	0
42	11253
38	12165
57	11894
159	11401
0	12570
66	10298
53	11242
0	0
388	0
196	280
1	280
0	6
0	4
2	6
0	0
158	0
1452	0
6	3249
6	3260
8	3360
1012	0
397	0
3978	0
1	1
0	0
365	0
0	2872
10	2845
0	2240
0	82
0	83
0	80
0	90
0	77
0	78
0	89
0	82
169	0
211	0
676	0
2	0
2	997
0	1004
0	1004
0	997
0	1387
0	1594
0	1592
0	1385
1	2603
3	2583
1	1195
0	1627
244	1608
0	1515
0	5
4	6
0	0
264	221
11	50
0	50
0	0
0	0
4274	0
0	0
3057	0
0	0
722	0
1	0
0	49
1	59
0	65
2	379
0	397
2	451
3	409
61	467
1	475
3	482
3	468
0	497
0	461
1	484
205	3221
247	0
0	0
103	0
1817	0
494	0
1	2575
36	2575
25	1257
109	1257
0	466
421	466
13	208
1	208
3	0
33	0
804	0
13	1871
104	1871
2	0
22	14
346	0
261	0
0	44
0	67
2	61
0	54
0	0
184	0
269	71
40	2052
148	2052
246	0
8	0
7907	0
1	747
1	688
0	755
5	747
1370	0
835	248
480	0
622	0
282	0
0	2
0	2
0	0
0	0
2	0
13	93
0	93
3	566
0	605
23	530
1	602
69	0
503	0
0	0
0	19
134	0
217	0
49	522
0	522
5	0
0	0
0	0
0	0
0	0
0	157
5	157
0	157
497	0
3753	0
0	611
3	611
0	639
3643	8347
97	8347
245	0
460	0
22	0
326	0
0	0
42	0
678	0
2355	0
0	1134
0	1132
0	1164
0	1140
6	1140
26	0
0	0
0	0
0	0
3	588
0	588
13	588
8124	0
172	0
2292	0
0	0
3028	0
1365	0
384	0
0	2123
0	2271
0	2015
0	2170
4	2045
0	0
106	0
0	0
0	1
0	0
0	96
6	96
0	186
0	195
117	206
37	232
1	247
1	268
0	212
0	0
519	0
0	1344
52	1344
0	159
11	159
213	0
5	725
0	806
29	720
336	0
126	0
2	134
0	144
0	156
0	0
220	0
5792	0
0	0
91	84
20	0
1302	0
2	0
0	0
865	0
1	1330
0	1383
83	1377
26	0
0	113
0	6
0	0
0	0
0	0
0	2
4	2
705	0
0	0
0	0
0	0
0	0
1	0
0	391
5	391
5	54
1	54
18550	0
19	274
0	247
0	329
1	323
0	0
2	0
0	6
0	6
67	36
2	0
104	0
0	16
0	33
0	32
0	32
0	33
0	0
0	0
0	0
2	2
0	2
3	0
460	0
0	0
452	0
0	0
0	4145
962	4146
12	0
1744	0
2	358
12	358
0	3936
842	3936
7	1238
228	1292
29	1292
507	0
17	253
0	253
0	225
0	0
3	280
18	276
0	0
206	0
27	0
0	0
0	0
0	0
0	0
463	2591
2	2591
0	0
0	0
0	0
5	1398
0	1572
0	1530
153	1571
5426	0
48	0
0	0
0	0
0	0
0	0
552	0
0	580
0	573
3	580
4	208
16	208
0	0
0	0
0	147
60	0
2	2529
0	2942
41	2778
6	2699
3	1077
0	1087
10	947
194	0
0	18
0	19
0	21
0	0
4	0
12	0
9	5
4	416
29	416
1665	261
3601	0
664	0
0	0
0	0
4320	0
1844	0
54	0
107	449
0	314
0	352
5768	0
0	0
20	781
15	740
155	781
469	313
537	0
0	31
1	28
0	19
167	0
383	0
1802	0
0	103
0	93
0	102
0	106
0	122
0	112
0	110
0	101
0	74
0	111
0	115
0	87
0	82
0	101
0	113
0	113
0	85
0	17
6	23
1	23
0	23
0	0
0	0
128	0
1376	0
11	0
0	0
8	0
0	288
836	157
6	0
0	2674
3	2507
21	2265
17	2732
42	2919
44	694
74	699
25	699
0	387
2	388
3	388
2	385
0	75
9	75
0	0
274	3627
4	3574
6	3583
224	2680
83	2680
0	0
0	86
2258	0
6	0
24	0
0	0
41	13
0	97
0	97
1	373
3	357
39	374
31	0
8	0
0	0
549	0
0	2
0	2
280	0
599	0
2632	0
0	0
0	0
1877	0
0	0
0	0
0	0
12	31993
1355	31993
895	0
1	6
32	4091
2	8317
0	8338
3	8951
396	0
1	13942
739	13942
1596	0
523	0
1036	0
1	4504
0	4393
109	5078
0	185
16	985
822	0
4	1283
849	1283
0	0
0	0
0	671
1	679
2	679
56	676
4	0
12	268
16	268
45	0
0	123
3	95
0	95
0	115
2	0
4047	0
2	130
196	130
18	1135
15	1165
57	1165
7	1524
88	1524
81	129
8	4
4	336
0	336
0	336
1	336
7	639
80	639
2	0
272	0
0	48
0	48
0	22
0	22
626	0
0	245
1	250
0	233
0	260
3012	0
734	0
0	34
1	34
685	0
124	3
476	183
0	2
0	2
0	2
1955	0
1	7
0	11
0	11
0	765
0	763
0	765
0	118
0	118
20	0
5	141
2	141
1	112
1	109
0	114
3	600
67	600
0	0
0	0
0	0
1	225
0	226
8	226
19	789
205	789
0	0
0	94
0	74
1	78
524	0
0	236
1264	0
0	14
0	14
175	0
24	0
2	0
32	0
4073	0
53	1336
3	1336
6	0
0	78
2	23
2	73
2714	0
1	367
38	367
343	0
0	0
0	0
322	2862
0	2862
0	0
161	1
2	24
0	0
824	0
5	467
336	467
6	0
1	818
78	818
285	0
0	0
7	5315
56	5315
625	0
0	311
5	311
612	549
1	549
1	1016
0	1101
0	1100
0	0
2	313
473	0
0	0
2	250
0	253
0	238
9	251
0	261
1	257
0	215
0	267
0	233
0	0
4	0
0	1282
31	1282
0	0
0	189
64	200
86	408
0	408
22	284
1	284
0	237
11	258
0	422
0	422
0	422
0	422
3	398
0	436
1184	0
1	210
22	210
0	0
0	0
0	45
0	45
0	39
1529	0
10	954
5	954
0	0
0	0
2	452
0	485
0	485
8	1036
283	1036
10015	0
2238	17
3005	0
6	10
8	8
0	6
205	1751
0	1751
24	2077
241	2077
27	1837
14	2718
3	1757
19	933
77	933
1	0
947	0
2	65
0	61
7	65
0	66
0	23
0	23
0	2053
7	4461
11	4463
0	135
0	121
6	123
191	0
235	0
1721	0
0	0
9860	17811
5	17811
0	0
419	0
0	1719
1	1787
0	1879
6	1810
14	1550
0	1879
22	1674
37	1772
0	6
0	6
8	95
4	95
2462	0
789	3
0	0
25	4
8	1065
245	1065
433	0
2592	0
53	0
0	331
633	0
0	228
0	232
0	232
0	228
0	228
0	232
0	228
0	209
0	232
0	209
1452	0
0	0
588	0
0	6
0	6
0	6
0	6
0	0
0	0
0	587
0	590
1	587
0	590
3	576
2	0
1512	0
2	308
0	329
3	313
0	323
2	102
4	102
0	0
2	383
80	383
263	0
0	0
43	0
0	346
0	310
0	346
1	2071
19	2071
0	0
147	0
74	450
0	0
1671	0
291	0
225	2
27	266
0	242
1	266
688	0
4473	870
0	0
19	487
1	487
9	213
0	213
581	0
4	316
0	311
2	315
0	0
22	0
1	41
0	41
30	0
786	0
29	2315
27	2405
0	2523
2	0
3785	0
0	2
0	2
0	2
0	162
0	138
0	121
0	152
0	122
0	120
0	128
0	121
0	119
2	157
0	161
0	154
1	4
0	4
2	0
37	1736
96	1736
1	135
33	0
461	0
0	0
2	177
182	177
0	0
0	2
0	0
0	0
0	2
28	391
29	391
0	0
4	26
4	21
1	26
0	792
0	792
2	793
0	792
27	793
20	20360
0	20235
0	22322
6	20260
4	20418
45	20635
8	20405
0	20471
0	0
3	116
0	116
125	1526
14	1528
25	1517
6	69
7	69
0	176
0	161
0	186
0	174
0	169
0	178
0	164
0	179
0	177
0	165
0	176
0	176
0	186
0	178
0	174
0	164
0	183
0	178
0	177
0	172
0	173
0	185
0	160
0	175
0	169
0	182
0	163
1654	53
6	209
3	209
49	0
0	0
109	0
0	45
0	27
0	27
3	1047
0	1220
74	1220
0	1220
0	0
4	30
0	30
0	935
0	900
3	823
0	823
0	0
0	0
0	0
0	765
5	765
68	0
60	887
128	887
813	0
42	1738
2	1738
120	0
0	0
1117	0
144	1164
171	1164
3004	0
286	0
63	0
0	0
0	6
0	6
75	991
9	991
0	701
0	668
0	679
7	615
1	671
0	666
0	688
0	689
5	677
11	641
1385	0
1075	0
1	0
0	18
2	0
180	2
1237	0
4	538
3	798
0	850
4	725
1230	4121
203	0
0	9
0	12
0	12
0	12
1	145
19	416
5	416
1600	0
1	681
24	682
0	37
3	34
3	57
0	37
1146	0
0	732
1	689
6	761
0	710
2826	0
42	449
6	449
0	40
1	41
0	42
0	0
8	1355
0	1355
2	0
0	0
0	0
238	1
1327	0
20	1080
1988	1080
0	129
0	131
0	131
252	0
2299	0
893	0
2	36
0	44
0	45
139	2
1	282
0	298
1	300
0	300
0	0
0	0
12	660
0	790
1	771
2325	0
66	0
0	0
671	3770
5	3770
0	77
0	77
38	331
1	331
1415	0
0	13
1	13
0	0
1	7819
394	7819
2	439
1	439
0	5
104	0
48	0
0	79
2	82
0	79
0	82
0	79
26	0
0	31
8	271
0	31
3120	0
226	0
4	1023
2	1023
764	1
1	0
1	258
0	258
87	0
134	0
0	7
0	8
0	7
2943	2149
5	2149
2032	4224
0	4224
1170	0
1077	0
1053	0
270	0
0	4
9	4
63	753
1	753
30	0
0	0
0	0
8	138
21	87
131	0
2	0
405	23580
24	23580
41	23299
208	23562
0	1012
10	1095
3	1095
0	0
799	0
8	2
79	2537
2	2482
12	1266
2	2657
18	2573
499	2542
15	2573
15	2540
0	209
0	208
7	188
3	187
0	187
0	4
0	4
0	4
0	4
8	439
29	439
13	42
0	770
0	769
3	705
0	772
4	1675
616	1675
62	0
14913	1
0	935
0	928
0	920
0	929
27	930
0	17
0	17
0	0
282	0
0	0
0	0
0	0
57	841
0	841
0	841
6	0
86	0
6	1318
92	1318
20	0
0	2347
86	2347
6	526
1	538
0	584
114	0
0	82
837	0
8	0
0	0
0	0
3	100
0	112
3	107
17	0
4	717
0	765
605	0
0	0
609	0
0	46
14	46
0	200
11	200
0	0
0	0
3	288
31	288
542	902
1	902
0	0
0	0
0	382
5	382
0	0
15	0
14	0
0	7
0	7
52	597
0	597
71	674
0	675
66	370
0	370
1495	0
447	2
1662	0
0	205
0	243
0	245
0	239
0	227
0	208
0	212
450	0
1	6242
0	6142
0	6260
68	5684
0	1129
45	200
10	931
10	1127
12	1014
64	120
0	120
21	28
1	28
124	0
1	627
11	0
114	0
0	0
138	0
168	9
908	0
0	0
48	0
848	0
0	69
1	68
0	70
40	81
1211	0
10	270
0	301
0	303
0	303
0	301
0	0
629	0
2222	0
1029	345
0	1315
34	1315
0	1315
58	15
1500	0
285	0
0	1384
2	1208
51	724
0	1381
900	0
0	0
8	29
34	0
0	0
1	1449
1	1454
0	1454
57	1454
5275	0
467	0
0	0
0	0
0	0
19	372
17	372
8	0
939	44
0	2
0	2
236	0
0	25
0	25
62	2394
0	2394
27	0
331	0
0	0
837	0
0	0
205	0
2454	0
0	820
2	815
2	725
0	850
253	0
0	0
0	0
0	6
0	9
1	9
58	0
1	3209
39	3209
0	0
0	0
0	0
2	0
0	18
12	18
0	0
42	0
1	451
61	451
334	0
204	0
0	0
349	17
0	0
341	0
1	310
0	310
307	226
1	226
0	61
25	61
102	0
0	0
275	0
0	0
25	0
0	4
2	4
0	0
0	0
707	0
0	0
1	999
11	999
0	0
0	0
0	0
0	0
1	0
0	0
590	0
120	0
1379	0
0	0
0	190
0	190
0	194
2	0
4	99
1	96
0	101
0	0
187	0
1132	12
1923	0
2	6
934	0
349	0
0	0
0	106
5	106
12	0
330	0
31	66
1	66
0	1335
0	1321
75	1335
2461	0
0	0
181	0
794	0
1345	8187
26	8187
2	5344
0	6356
0	6356
0	865
1	839
0	867
263	3
106	0
19	593
101	593
808	0
3	243
14	277
0	278
148	18645
0	18645
0	0
0	6
0	6
109	0
0	0
0	567
15	567
0	872
0	784
0	1090
156	1707
3	1707
0	304
69	304
0	0
1150	0
0	717
44	717
2	0
0	89
0	89
0	0
0	1
1	1
111	0
6	0
7	122
0	122
0	5
0	5
0	5
0	5
0	0
745	0
0	0
0	0
0	0
590	0
2	3328
138	3328
815	0
9	232
27	227
11	184
17	545
3	547
3	534
34	0
807	0
480	0
74	504
0	497
2	504
3	193
27	193
0	0
188	2506
0	2697
22	2203
0	1375
0	2880
0	1558
17	0
2428	0
724	0
1708	0
23	70
0	70
139	0
0	0
78	1412
7	1412
274	0
0	0
2619	0
5	3780
34	3780
305	0
330	0
0	25
0	25
0	25
101	489
223	489
0	670
163	670
5	1088
1	1038
0	1088
0	1231
116	0
57	557
0	557
0	0
0	0
0	0
176	0
0	0
6	0
0	0
0	2
4	719
291	720
255	0
192	0
393	0
3206	0
1	625
1	633
0	640
8	595
426	0
0	951
0	1102
0	1102
0	947
0	1047
2	1088
468	0
5	0
548	0
0	2099
0	1927
49	1924
0	2099
1713	0
142	763
0	763
0	576
62	0
0	285
0	285
0	322
0	322
0	310
0	310
0	0
942	0
0	0
0	0
0	2846
0	2846
0	2822
925	0
1	3946
12	3996
8	270
1	161
3	134
401	0
2	1695
492	1695
304	0
0	0
379	0
4613	0
4	171
0	69
1	194
7	13425
66	10983
0	13425
0	26
0	26
0	0
1164	0
0	0
0	10
0	8
0	10
0	10
0	10
51	288
2	288
7	49
0	49
0	0
38	0
2130	0
612	0
1423	0
1348	0
0	0
47	0
0	0
0	0
0	0
975	0
0	4
0	4
0	4
28	0
1509	1
0	0
0	0
2	0
0	42
6	42
253	81
0	0
0	331
0	331
1722	0
0	0
0	0
0	0
4	53
1	27
20	53
0	0
25	175
5	168
0	175
585	0
0	0
1049	0
62	0
676	0
0	1312
0	1317
2	1315
5	1352
0	1397
0	1389
0	1401
0	1902
0	1872
0	1893
0	449
0	1923
0	1892
0	1880
0	1873
0	1859
0	152
0	151
0	133
0	151
0	132
19	0
1373	0
1426	1
0	0
7	13
43	213
18	639
49	639
31	0
0	215
0	191
0	215
0	189
2	909
1	886
4	749
0	0
0	0
545	0
91	0
313	0
0	658
0	712
0	742
0	674
0	728
42	948
0	985
99	985
378	0
0	0
0	0
115	265
0	265
265	1727
0	1727
0	48
5	48
0	10
0	10
1	4992
708	4992
1306	0
7287	0
100	0
0	39
10	39
0	247
13	427
0	190
0	207
0	201
0	58
0	58
0	58
0	32
0	59
0	58
0	59
0	58
3	3684
4	3687
0	3644
0	3692
56	3639
2	3671
0	3680
92	0
957	9781
105	9781
23	2984
6	3022
757	3025
0	391
0	415
12	391
0	406
0	432
1	713
1	713
11	0
0	697
54	697
178	2154
11	2154
55	0
21	2158
189	2158
2	0
68	1237
2	1237
0	0
31	0
76	0
0	535
0	535
2	535
0	535
0	5
2	5
125	0
1	58
393	0
331	5
0	0
0	0
2045	0
0	0
299	0
1720	0
37	115
0	115
0	0
415	0
0	562
0	558
2	562
1343	2503
50	2503
97	2
198	0
10	0
437	0
0	0
0	0
356	0
1864	0
10	0
0	0
0	14
0	14
4	0
1	3
1	3
3	2
0	0
0	772
1	1067
0	772
0	770
0	772
2	1068
0	0
2266	0
1	359
4	359
0	0
2	592
6	592
50	0
1978	0
0	106
0	106
0	780
5	780
0	0
0	0
1	2585
118	2527
0	2661
98	0
0	0
6	14
2559	0
662	0
4	69
1	69
544	0
0	78
0	79
0	79
0	78
0	79
34	0
1	0
10	232
1	232
0	0
5943	0
130	1023
1	1023
464	0
0	216
4	264
0	221
4	264
0	527
0	486
0	505
0	527
0	504
3	484
0	502
0	501
4	473
0	528
0	0
2	0
9	824
46	824
2	0
0	388
0	388
0	385
0	385
0	385
11	366
0	389
0	386
0	375
0	385
0	381
9	388
3	2106
297	2106
178	0
1	13
6	13
0	10
192	2571
10	2571
0	0
4	0
2337	0
0	832
59	832
0	0
156	0
0	0
52	0
0	0
0	0
10	86
10	86
36	0
37	3303
0	3332
1	3315
2	0
0	0
0	0
1369	0
1670	0
9	1067
47	1067
817	0
135	0
2169	0
2	2
0	2
794	0
44	1293
0	1293
253	595
6	595
3	469
0	0
0	0
0	0
0	0
1	418
1	413
0	385
1	116
0	97
2	115
2	643
26	641
0	660
0	616
0	0
0	0
0	0
0	0
611	0
2	369
98	369
527	0
0	0
0	82
0	78
0	76
0	78
0	82
0	0
115	0
119	0
124	0
26	0
14	52
0	52
0	330
33	330
0	0
4	587
0	551
1	591
0	560
1683	0
0	1224
0	1507
9	1373
40	0
243	0
128	0
0	0
0	0
205	0
0	2421
50	2421
371	16
0	0
0	0
38	0
0	165
10	165
2128	14532
178	14532
28	14488
27	1
1	53
0	15
0	15
4	0
0	0
0	136
10	136
12	815
139	815
0	693
1	689
4	694
2	694
4	98
7	98
392	0
56	0
251	0
650	0
1765	216
41	0
88	0
4	681
70	1012
0	1003
38	298
2	298
1	1163
3	1124
0	1033
1	1050
1	635
15	635
0	218
0	226
0	233
0	235
0	228
3	224
2835	0
32	460
31	466
92	426
10	457
2	0
74	0
0	0
0	0
530	0
246	0
1377	43
80	28
0	0
0	0
0	0
144	0
303	0
475	1
252	0
2111	0
2	11
2	11
20	483
36	454
70	0
2	0
521	0
1006	0
2969	0
2201	1
0	0
0	0
112	0
3	14
0	14
4	0
0	2
33	666
8	666
4	0
0	153
0	153
0	155
0	150
0	152
0	151
0	156
0	154
0	157
0	139
2	0
0	0
783	0
159	1371
44	1371
0	0
12	0
493	0
5204	0
3494	257
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	764
35	1034
21	1034
442	0
4623	133
1	1225
8	1225
62	0
13	292
181	326
18	326
18	127
0	139
19	139
48	0
0	348
6	348
46	0
11	0
18472	0
0	1521
2	1489
0	1516
0	0
75	191
3494	302
3458	0
0	0
1	0
2	0
1891	0
8	90
0	90
0	2833
8	2857
16	2857
27	0
0	183
0	840
9	720
2	814
116	716
0	716
0	154
2	154
711	0
4025	0
0	0
130	0
1	116
1	116
12	1090
115	1090
261	0
0	0
0	1150
1	1150
0	1150
31	1150
0	0
0	0
0	2899
398	2899
0	98
30	117
0	114
0	114
1	34
0	34
24	0
4	253
199	253
0	11
1	11
0	11
209	1
377	0
1	22
3	26
126	0
1	14
1	14
2	235
2	235
2	190
3	235
304	0
0	5893
250	5893
688	126
0	0
4	3376
282	3376
20	247
235	0
0	3140
0	0
0	0
12	30
0	30
14	170
1	177
0	208
0	139
417	1
32	2
700	0
140	0
476	0
137	1
256	0
34	0
89	0
2	1466
53	1466
0	0
3	0
1	391
7	483
5	410
913	0
0	2
0	2
148	0
0	0
22	0
309	3
25	153
0	153
3214	23828
23	23828
733	0
136	0
1167	0
0	0
1	5164
12	5553
0	5010
0	5567
550	0
135	0
1199	0
0	0
7922	1
9	310
33	310
1	143
0	43846
2047	43846
14	342
11	342
4	3055
9	2448
0	2461
35	844
0	842
145	785
0	95
0	6
7	0
0	0
0	4
0	4
0	4
525	0
4	0
0	2
0	2
35	0
0	508
5	502
21	453
0	0
0	0
2	5495
738	5495
757	804
0	0
7	0
14	6891
7	6896
1501	6885
13	6903
0	0
89	1013
7	1013
65	5
0	0
4546	0
1452	0
13	2
2204	2601
0	2601
0	97
1	88
0	96
827	0
0	0
259	1
809	0
2	0
576	0
0	36
0	124
0	129
0	132
0	128
0	123
0	119
0	10382
16	9966
1	10302
385	0
0	45
0	45
0	45
1623	0
20	365
44	365
0	4
2	4
1271	0
344	0
10	50
0	50
776	0
0	6
0	6
150	0
10	840
47	840
68	0
0	68
0	80
4	69
2939	0
304	0
25	913
0	4270
0	4270
2	401
1	412
0	449
0	380
0	430
2	0
127	0
0	1
0	0
19	1533
2	1699
20	1505
3	1605
440	0
200	0
410	103
528	314
2508	0
23	0
162	0
316	0
78	0
0	0
0	0
0	0
269	0
3997	1034
234	3
0	0
0	0
0	0
0	0
0	0
0	0
4	2910
1	2911
23	2924
0	2911
1	2517
0	0
293	0
4	393
306	393
2384	2
458	0
1	173
37	173
0	0
0	0
10	0
0	1395
0	1392
0	1392
50	1394
143	2341
1	2318
6	2341
2	1609
7	1557
102	1690
4	1282
7	361
3	361
3	2078
272	2078
4	2078
0	753
211	1434
80	131
138	131
0	0
7163	0
26755	0
14	0
86	0
10	3283
542	3283
1	841
16	841
2	0
461	0
1633	47
0	0
1	165
0	231
1	204
469	0
1485	0
0	0
0	0
0	0
0	0
0	0
926	0
533	0
1266	0
26	1039
47	1039
6	2167
1	2109
5	1870
2	1804
0	2185
14	1872
0	0
48	0
407	0
222	0
8	1773
0	1778
17	1626
5	1773
12	0
62	101
3	101
369	0
0	183
0	183
6378	0
0	0
0	0
656	0
0	0
53	56
0	56
0	0
167	1493
7	1493
0	1569
2	0
2	2516
0	3018
1151	3018
10	241
1	241
2	241
6	0
13	321
2	321
151	0
2	803
61	803
0	216
4	216
0	208
576	0
25	6
3	6
0	0
26	28
10	28
28	0
13	13476
2	13478
0	13936
20	13436
0	13934
38	13186
6	0
4110	0
5	1142
215	1142
82	5006
0	5007
0	5007
0	0
0	0
2	919
0	919
0	0
0	9
0	9
0	0
0	1575
63	0
34	364
9	364
156	0
0	0
79	3384
0	3140
0	3384
5	3227
0	3256
25	674
56	674
20	0
5	91
0	962
0	955
0	927
0	952
3	965
1613	2
1	168
1	345
0	137
0	391
1	184
60	0
127	764
9	764
0	0
0	0
60	0
2	171
5	171
4	292
4	292
46	0
6	0
0	610
0	493
0	610
0	501
383	9
2	0
10	654
14	654
13	0
1285	0
2	3027
700	3027
560	0
80	833
7	833
0	552
0	569
0	551
0	570
19	210
0	0
0	84
0	84
0	2170
0	2537
0	2500
0	0
0	0
39	435
0	435
1448	0
0	0
0	283
0	283
1	0
491	0
0	5864
0	5862
0	85
0	5865
0	88
42	0
348	3114
56	3114
0	604
17	604
0	4
0	5
0	0
0	538
94	538
3557	0
0	0
6	913
34	913
897	60
0	52
0	52
0	52
0	0
367732	25319
120	0
200	0
36	300
0	300
0	275
0	262
0	299
0	238
0	224
0	299
0	238
61	0
15	0
0	30
49	0
