UniqueCount	AmbigCount
81	0
1	2756
73	2756
0	0
0	0
55	2
2958	0
0	0
1064	0
0	867
54	867
2	81
0	16
0	16
60	65
2	0
1133	0
16	0
2188	2
2829	0
0	2
0	2
3977	0
0	0
432	0
4	0
60	320
14	320
136	0
5	106
1	102
2	98
0	111
1156	0
0	0
0	81
0	82
0	80
0	76
0	81
0	0
361	0
0	0
26	1381
5	1420
0	1439
11	1379
112	0
0	257
0	0
24	345
0	345
8477	55627
21	55627
2	0
0	0
26	0
23880	152
336	0
724	0
632	0
435	2614
5	2614
0	2
0	2
0	2
1169	0
368	0
0	294
14	287
6	304
3	351
63	348
0	337
0	300
4	302
0	298
1	296
113	4
0	0
519	286
0	6
0	221
0	224
2	1672
18	1687
3	1687
0	489
0	490
1	490
1	0
0	8
0	8
0	5
0	0
0	0
0	0
0	0
5	1582
0	1608
2	1529
0	0
2	0
6	383
1	341
2	415
1622	0
3055	0
0	0
0	0
410	0
1	3073
1352	3073
0	0
327	0
2584	0
0	0
4	0
1286	0
0	322
0	320
4	330
0	319
0	319
4	996
149	996
2	0
0	104
1	104
391	0
2	3922
14	4056
0	3946
100	4474
2	3948
8	0
4785	0
611	0
480	0
862	0
10	0
0	0
232	1
0	0
51	67
0	0
0	23
403	0
1507	0
383	0
132	905
3	905
115	1060
37	1060
4315	0
0	227
0	213
0	227
14	0
261	0
0	0
1955	0
8	0
0	0
0	0
0	23
3	23
7	7
30	4
9	7
479	0
4	0
0	0
7	0
0	908
13	908
84	0
2	701
65	701
0	27
0	5
0	5
371	0
57	0
1631	0
0	0
0	0
0	197
7	185
0	191
102	717
0	0
149	0
117	720
0	720
3	80
1	80
0	72
20	305
1	305
11	357
176	357
219	0
96	965
0	965
0	32
0	32
0	32
1469	0
2	78
1	78
1	677
222	1121
0	1217
0	971
0	2081
9	2260
2458	0
0	146
0	143
181	0
0	0
0	0
0	758
0	779
0	779
0	779
1022	0
0	0
0	0
0	0
0	0
74	0
485	113
46	104
0	114
0	120
2	116
64	610
4	540
0	0
13	0
6	42
1	42
0	1
0	8
0	8
0	0
1	1768
145	1768
643	0
0	239
0	254
0	249
0	252
0	252
24	40
0	4
0	4
0	0
82	0
3363	0
2	0
2	0
1829	0
1	1607
590	1618
939	0
3962	0
0	0
1464	0
48	1377
0	670
0	1422
0	1561
0	753
0	1060
1527	0
0	6
0	7
0	7
250	0
0	212
0	212
0	226
0	226
7	152
0	152
208	0
146	4
1	0
0	0
118	5423
648	5423
256	0
0	1908
390	1908
0	0
3	271
2	271
1	611
0	627
7	641
2	651
0	656
0	632
0	0
0	0
4	33
2078	0
0	4
0	0
0	546
0	543
0	559
0	562
1	501
72	4691
0	4410
33	4358
0	4692
107	0
0	0
0	0
0	142
21	142
19	813
0	801
0	813
1505	0
215	647
20	0
695	0
27	11047
52	12013
63	11889
219	11418
0	12528
65	10224
90	11100
0	0
246	0
193	337
7	337
1	13
0	10
3	13
0	0
172	0
1110	0
9	3095
1	3129
4	3233
1003	0
403	0
2782	0
4	1
0	0
457	0
0	3100
16	3072
0	2450
1	62
0	65
0	61
1	72
0	60
0	63
0	71
0	63
200	0
263	0
747	0
2	0
0	1069
0	1076
0	1076
0	1069
0	1751
1	2012
0	1999
0	1738
4	2730
2	2717
1	1304
0	1787
194	1763
0	1663
0	4
9	4
0	0
270	282
15	60
0	60
0	0
0	0
5183	0
0	0
3025	0
0	0
529	0
0	0
0	57
0	59
0	66
3	676
0	704
2	807
9	728
57	533
1	547
1	546
4	534
0	571
0	526
2	561
189	2924
244	0
0	0
94	0
2645	1
519	0
0	3069
42	3069
30	1608
123	1608
0	545
392	545
11	205
0	205
12	0
37	0
768	0
33	1822
99	1822
6	0
18	16
340	0
334	0
1	50
0	88
2	76
5	81
0	0
235	0
446	100
68	2607
167	2607
280	0
12	0
6913	0
1	734
3	671
0	749
6	738
1062	0
936	244
466	0
957	0
286	0
2	0
0	0
0	0
0	0
2	0
7	53
1	53
1	568
0	609
16	526
1	602
59	0
449	0
0	0
0	13
176	0
272	0
36	481
0	481
4	0
0	0
2	0
0	0
0	0
0	192
13	192
0	192
481	0
4046	0
2	576
12	576
0	720
4466	9565
85	9565
252	0
463	0
13	0
292	0
0	0
34	0
711	0
2233	0
1	1270
3	1268
0	1316
2	1287
5	1287
32	0
0	0
0	0
0	0
7	707
0	707
19	707
7578	0
198	0
2494	0
0	0
3061	0
957	0
504	0
0	2032
0	2154
0	1918
0	2047
5	1917
0	0
65	0
0	0
0	0
0	0
0	53
11	53
0	247
2	258
127	273
46	272
1	302
5	320
1	245
0	0
492	0
0	1444
107	1444
1	149
6	149
300	0
9	608
0	696
26	610
469	0
130	1
2	168
0	159
0	177
0	0
232	0
4883	0
0	0
77	115
15	0
1700	0
0	0
0	0
707	0
2	1572
0	1615
106	1613
28	0
0	188
0	8
0	0
2	2
0	2
0	3
3	3
777	0
0	0
0	0
0	0
0	0
0	0
0	512
7	512
8	53
0	53
17933	0
26	312
0	236
0	373
5	359
0	0
4	0
0	4
0	4
77	41
1	0
120	0
0	21
0	64
0	60
0	78
0	82
0	0
0	0
2	0
0	0
0	0
0	0
568	0
0	0
510	0
0	0
1	5045
1156	5045
20	0
2122	0
2	327
7	327
0	4040
865	4040
3	1267
319	1347
28	1347
45	0
24	300
0	300
2	282
0	0
2	367
33	363
0	0
210	0
68	0
0	0
0	0
0	0
0	0
402	2265
1	2265
0	0
0	0
0	0
8	1153
5	1344
0	1303
161	1342
5832	0
78	0
0	0
0	0
0	0
0	0
479	0
0	732
0	734
6	735
11	183
7	183
0	0
0	0
0	153
50	0
6	2463
0	2889
62	2731
4	2623
2	906
0	913
18	802
217	0
0	14
0	12
0	14
0	0
2	0
18	0
3	2
2	372
30	372
1561	256
2709	0
98	0
1	3
0	3
4395	0
1627	0
66	0
142	541
1	371
0	423
5878	0
0	0
18	802
19	757
139	802
580	331
669	0
0	35
1	27
0	17
86	0
397	0
1770	0
0	79
0	74
0	79
0	89
0	94
0	79
0	83
0	83
0	57
0	79
0	89
0	59
0	62
0	79
0	87
0	94
0	72
0	25
2	27
1	29
0	29
0	0
4	0
166	1
1360	0
2	0
2	0
0	0
0	325
954	164
10	0
0	2490
4	2330
9	2085
27	2571
35	2742
50	780
71	780
42	780
0	393
2	393
0	393
2	389
0	108
22	108
0	0
244	3028
4	2980
12	2990
309	2453
50	2453
0	0
0	132
2354	0
10	0
44	0
0	0
47	19
0	93
0	93
1	440
6	427
36	442
22	0
6	0
0	0
547	0
0	0
0	0
294	0
645	0
1401	0
0	0
0	0
1602	0
2	2
0	2
0	0
13	19241
799	19241
856	0
1	4
87	4818
2	9323
0	9182
6	9875
395	0
0	15112
873	15112
1670	0
718	0
1154	0
14	7171
0	6933
176	7968
0	181
18	708
955	0
1	880
621	880
2	0
0	0
0	611
0	615
0	615
40	615
2	0
15	352
32	352
38	0
2	246
0	216
0	217
0	219
0	0
6896	1
0	143
166	144
19	1303
22	1334
67	1334
9	1634
93	1634
86	119
11	8
0	268
0	268
0	268
0	268
5	677
83	677
11	0
359	0
0	67
4	67
1	15
0	15
860	0
0	397
5	409
0	360
0	413
3450	0
995	0
0	30
2	30
597	0
94	7
573	289
0	0
0	0
0	0
2122	0
0	5
0	17
0	17
0	700
0	699
0	700
0	144
0	144
28	0
9	165
4	165
0	127
0	118
0	132
5	742
88	742
0	0
0	0
0	0
0	239
0	240
18	239
17	973
207	973
0	0
0	148
0	105
7	125
579	0
0	258
798	0
0	16
0	16
223	0
10	0
4	0
25	0
3223	0
57	1211
3	1209
0	0
0	80
0	29
0	78
2565	0
2	329
44	329
313	0
0	0
0	0
285	2274
0	2274
0	0
154	6
4	26
0	0
708	0
1	307
255	307
6	0
1	1109
84	1109
308	0
0	0
9	5005
61	5005
793	0
0	332
5	332
743	594
3	594
0	845
0	959
3	954
0	0
8	331
668	0
0	0
1	277
0	278
0	259
10	284
0	289
2	272
1	232
0	293
0	242
0	0
0	0
0	1310
30	1310
0	0
0	261
63	281
99	390
0	390
22	267
0	267
0	357
3	394
1	354
2	353
0	354
0	353
4	328
0	358
1760	0
4	308
22	308
2	0
0	0
0	29
1	29
1	26
1584	0
36	1005
17	1005
0	0
0	0
1	488
0	522
0	522
6	903
206	903
10967	0
2345	37
2988	0
10	40
22	32
0	30
245	1978
0	1978
28	2101
262	2101
36	1575
12	2454
2	1480
16	938
107	938
2	0
1181	0
0	97
0	96
14	97
0	102
0	18
0	18
0	1759
14	3985
7	3985
0	195
0	183
4	171
261	0
469	0
1600	0
0	0
10151	18806
9	18806
0	0
479	0
0	2678
2	2774
0	2913
5	2813
37	2444
0	2911
23	2618
47	2748
0	10
0	10
9	122
10	122
2460	0
872	3
0	0
16	11
10	1140
294	1140
473	0
2218	0
93	0
0	410
684	0
0	229
0	241
0	245
0	229
0	231
0	243
0	227
0	223
0	243
0	225
1289	0
2	0
476	0
0	6
0	0
0	6
0	0
0	0
0	0
0	597
0	595
1	596
0	594
5	589
0	0
1533	0
5	410
0	433
2	418
0	425
4	68
2	68
4	0
0	393
101	393
255	0
0	0
60	0
0	419
0	378
0	419
1	2077
17	2077
0	0
187	0
96	499
0	0
1809	0
320	0
190	3
41	414
0	380
2	414
687	0
4411	837
0	0
24	437
2	437
8	302
4	302
582	0
3	370
0	361
6	367
0	0
32	0
1	37
0	37
22	0
1021	0
33	2110
22	2149
0	2250
4	0
4100	0
0	2
0	2
0	2
0	196
0	153
0	133
0	190
1	134
0	133
0	148
0	133
0	137
1	195
0	196
0	189
0	0
0	0
4	0
34	2129
123	2129
0	55
41	0
577	0
0	0
1	213
248	213
0	2
0	2
0	2
0	2
0	2
32	419
53	419
0	0
5	57
8	49
1	55
0	715
0	713
1	716
0	714
32	715
15	19245
0	19169
0	21107
5	19188
0	19321
40	19238
15	19312
0	19341
0	0
9	173
0	173
118	1356
15	1364
29	1353
10	168
41	168
0	239
0	219
0	265
0	240
0	230
0	244
0	226
0	248
0	239
0	224
0	239
0	247
0	268
0	253
0	238
0	222
0	251
0	241
0	249
0	250
0	236
0	273
0	220
0	247
0	243
0	259
0	232
2077	108
3	290
3	290
56	0
0	0
98	0
0	41
0	39
0	39
3	1140
0	1289
95	1288
0	1289
0	0
2	49
0	49
2	1036
1	972
9	921
1	921
1	5
0	5
0	3
0	807
10	807
96	0
57	937
166	937
557	0
54	1475
6	1475
121	0
0	0
1048	0
149	1371
152	1371
3207	0
418	0
53	0
0	0
0	4
0	4
75	977
11	977
0	686
0	638
0	666
3	576
1	671
0	635
0	655
0	658
4	673
6	619
1350	0
855	0
1	0
0	17
0	0
259	1
1197	0
8	666
2	919
0	1009
12	879
1636	5212
228	0
0	11
0	13
0	13
0	13
1	163
31	522
13	523
1921	0
0	695
27	696
0	42
5	51
0	59
0	42
1140	0
0	944
2	908
1	981
0	896
3669	0
53	520
2	520
1	16
0	16
0	16
2	0
10	1431
0	1431
2	0
0	0
0	0
375	0
1353	0
17	1290
2284	1290
0	87
0	87
0	87
270	0
1918	0
955	0
0	46
0	48
0	52
174	2
0	224
0	235
2	230
1	230
0	0
0	0
20	659
0	781
0	757
1839	0
45	0
0	0
650	3879
2	3879
0	24
0	24
37	411
4	411
1282	0
0	7
5	7
0	0
1	8863
413	8863
5	627
1	627
0	6
152	0
42	0
1	98
5	101
0	97
1	101
0	98
28	0
0	8
7	277
0	8
3463	0
299	0
0	403
4	403
847	1
5	0
1	207
0	207
122	0
162	0
0	13
0	15
0	13
3610	2834
7	2834
1953	4090
3	4090
1050	0
914	0
733	0
234	0
0	7
5	6
84	932
0	932
24	0
0	9
1	9
2	150
19	90
152	0
0	0
224	13543
14	13543
31	13383
103	13540
0	1168
13	1252
0	1252
0	0
871	0
4	6
92	2489
5	2390
12	1110
6	2599
8	2504
387	2481
7	2504
22	2479
0	212
1	211
5	205
5	207
2	207
0	2
0	2
0	2
0	2
10	459
41	459
20	50
0	905
0	905
4	817
0	908
4	1451
623	1451
38	0
15207	0
0	1052
0	1048
0	1034
0	1044
23	1047
0	29
0	29
0	0
309	0
0	2
0	2
0	2
77	786
0	786
0	786
11	0
91	0
6	1296
95	1296
22	0
4	2006
83	2006
12	545
2	579
0	636
114	0
0	92
888	0
10	0
0	0
0	0
1	134
2	160
1	147
10	0
11	852
1	911
482	0
0	0
954	0
0	69
30	69
0	225
17	225
0	0
0	0
3	263
17	263
766	1338
2	1338
0	0
0	0
0	443
6	443
0	0
6	0
8	0
0	7
0	7
75	809
0	809
58	585
0	585
66	358
0	358
1743	0
480	3
1622	0
0	237
0	291
2	294
0	286
0	269
0	244
0	247
420	0
0	5311
1	5214
0	5321
80	4836
0	1181
42	281
9	1001
14	1167
13	1078
78	101
1	100
25	41
0	41
150	0
1	745
22	0
158	0
0	0
203	0
148	20
967	0
0	0
40	0
697	0
0	82
0	83
0	85
29	117
1100	0
10	380
0	429
0	429
0	431
0	427
0	0
788	0
2225	0
944	382
0	1022
42	1022
0	1022
46	29
1119	0
257	0
1	1925
5	1732
62	982
0	1924
1088	0
0	0
5	32
22	0
0	0
0	1236
2	1240
0	1240
44	1238
4665	0
667	0
0	2
0	2
0	0
26	398
37	398
10	0
816	33
0	4
0	4
226	0
0	16
0	16
59	2201
0	2201
70	0
416	0
4	0
746	0
0	0
238	0
2681	0
0	1034
2	1041
0	914
0	1083
283	0
0	0
0	0
0	5
0	8
0	8
80	0
1	2436
40	2436
0	0
0	0
0	0
0	0
0	12
5	12
0	0
97	0
3	602
78	602
357	0
196	0
0	0
249	11
2	0
454	0
7	241
0	241
387	242
0	242
0	116
32	116
108	0
0	0
387	0
0	0
9	0
0	2
4	2
0	0
2	0
697	0
0	0
0	1057
10	1057
0	0
1	0
0	0
0	1
0	1
0	0
680	0
129	0
1609	0
1	0
0	144
0	147
0	147
2	0
8	132
7	129
0	135
0	0
237	0
1179	27
1974	0
0	6
1177	0
358	0
0	0
0	153
4	153
12	0
439	0
30	67
2	67
0	1585
0	1571
64	1585
3316	0
0	0
150	0
845	2
1401	9208
36	9208
7	5768
0	6898
0	6898
0	800
4	766
0	803
236	1
126	0
26	663
75	663
787	0
3	270
15	323
0	324
178	19796
0	19796
0	0
1	17
0	17
137	0
0	0
0	666
50	666
0	1098
0	976
0	1350
133	2039
8	2039
0	313
83	313
0	0
905	0
0	525
26	525
2	0
0	90
0	90
0	0
0	4
0	4
84	0
2	0
14	161
0	161
1	5
0	5
0	5
0	5
0	0
606	0
0	0
0	0
0	0
727	0
1	2909
98	2909
785	1
21	279
16	261
18	213
20	658
0	662
18	644
39	0
902	0
610	0
80	716
0	709
2	716
6	223
25	223
0	0
232	3160
0	3459
29	2857
0	1896
0	3754
0	2191
4	0
2459	0
731	0
1800	0
28	74
0	74
137	0
0	0
117	1685
12	1685
355	0
0	0
2633	0
2	3101
23	3101
429	0
419	0
0	31
1	31
0	30
60	227
107	227
0	784
147	784
3	1349
1	1239
0	1349
0	1520
139	0
86	716
0	716
0	0
0	0
2	0
214	0
0	0
4	0
2	0
1	0
16	657
394	658
348	0
171	0
404	0
2152	0
0	702
1	711
0	717
8	670
508	0
0	1093
2	1250
0	1250
0	1089
0	1158
1	1227
293	0
8	0
489	0
0	2719
3	2535
94	2532
3	2719
1415	0
119	746
0	746
3	509
58	0
0	333
0	333
0	355
0	355
0	356
0	356
0	0
846	0
0	0
0	0
2	2990
0	2990
0	2967
1172	0
3	3800
10	3842
3	267
2	166
1	116
473	0
1	1884
591	1884
364	0
0	0
389	0
4622	0
8	222
2	91
6	256
4	8486
63	6918
2	8486
0	40
0	40
0	0
1636	0
0	0
0	6
0	6
0	6
0	6
0	6
39	179
1	179
3	30
1	30
0	0
59	0
2248	0
688	0
1641	0
1416	0
0	1
52	0
0	0
0	0
0	0
957	0
0	10
0	10
0	10
36	0
1523	0
0	0
0	0
0	0
0	40
8	40
263	85
0	0
2	305
0	305
1187	0
0	0
0	0
0	0
2	39
0	10
23	39
0	0
28	229
5	227
0	230
515	0
0	0
1423	0
66	0
558	0
0	1367
0	1370
2	1370
13	1427
0	1454
0	1443
0	1457
0	2020
0	1982
0	1979
1	502
0	2017
0	1978
0	1966
0	1984
0	1969
0	188
3	188
0	174
0	188
0	174
7	0
1526	0
1663	0
0	0
6	4
40	232
22	729
59	729
48	0
0	283
0	268
0	284
0	264
4	1122
0	1100
3	922
0	0
0	0
628	0
164	0
283	0
0	876
0	950
1	920
0	897
1	971
28	1118
0	1128
113	1128
439	0
0	0
0	0
158	295
1	295
263	1347
0	1347
0	32
2	32
0	32
0	32
2	5066
754	5066
1179	0
8837	0
81	0
0	44
4	44
0	372
25	558
0	163
0	193
0	185
0	56
0	56
0	56
0	32
0	56
0	56
0	56
0	54
2	3870
0	3871
0	3837
0	3880
75	3808
0	3860
0	3867
144	0
907	9581
136	9581
19	2671
19	2696
659	2699
0	398
0	420
4	398
5	434
0	457
5	714
2	714
6	0
1	736
32	736
144	2104
15	2104
28	0
18	2044
167	2044
2	0
49	1396
4	1396
0	0
31	0
99	0
4	525
0	529
0	529
0	529
0	2
0	2
121	0
10	75
439	0
330	2
4	0
0	0
2900	0
0	0
499	0
2026	0
26	156
0	156
0	0
425	0
0	677
0	677
4	677
725	1345
50	1345
79	3
239	0
9	0
560	0
0	0
0	0
452	0
1888	0
16	0
0	0
3	35
0	35
0	0
2	4
0	4
2	2
0	0
0	981
0	1379
0	985
0	977
0	981
3	1375
0	0
2184	0
1	463
7	463
2	0
1	651
6	651
81	0
2340	0
0	138
0	138
0	812
7	812
0	0
0	0
1	2555
115	2456
0	2611
158	0
0	0
5	16
2086	0
894	0
11	58
0	58
599	0
0	128
0	123
0	122
0	125
0	126
48	0
3	0
5	264
0	264
0	0
5750	0
110	1055
4	1055
455	0
1	157
9	190
0	162
1	190
0	458
0	429
0	437
0	459
0	436
2	426
0	449
0	448
3	425
0	460
0	0
0	0
8	882
54	882
4	0
0	512
0	494
0	495
0	506
0	489
37	449
0	495
0	494
0	467
0	511
0	473
18	492
5	1980
284	1980
183	0
0	24
3	24
1	18
218	3039
20	3039
0	0
0	0
2494	0
0	795
77	795
0	0
110	0
0	0
78	0
0	0
0	0
16	100
10	100
30	1
47	2864
0	2894
0	2875
0	0
0	0
0	0
1785	0
1925	0
9	1074
65	1074
802	0
145	0
2018	0
7	9
0	9
756	0
57	1403
1	1403
268	500
4	500
5	400
0	2
0	2
0	2
0	0
1	367
0	363
1	337
1	203
1	173
0	203
10	816
18	815
0	838
0	782
0	0
0	0
0	0
0	1
530	0
1	250
85	250
654	0
0	0
0	87
0	87
0	87
0	87
0	87
0	0
142	0
143	0
154	0
38	0
13	53
0	53
0	285
24	285
0	0
2	865
0	802
2	867
0	808
1511	0
1	1319
0	1615
14	1430
46	0
225	0
106	0
0	0
0	0
236	0
0	2642
52	2642
521	24
0	0
0	0
50	0
3	181
14	181
1826	12689
193	12689
28	12631
60	0
0	34
0	6
0	6
8	0
0	0
0	143
22	143
13	925
128	925
0	725
0	722
6	725
3	725
6	108
14	108
202	0
78	0
300	0
617	0
2207	248
62	0
148	0
12	597
102	941
5	928
42	209
4	209
2	1319
0	1290
1	1183
1	1184
1	981
22	981
0	258
0	248
0	268
0	275
0	255
4	258
2576	0
27	530
30	539
100	497
16	529
8	0
131	0
0	0
0	0
433	0
351	0
1892	36
81	40
0	0
0	0
0	0
159	0
323	0
542	1
160	0
2140	0
4	1
0	1
26	513
43	469
94	0
0	0
529	0
1075	0
3087	0
2559	1
0	0
0	0
95	0
10	16
0	16
6	0
0	0
29	741
13	741
1	0
0	224
0	223
1	207
0	221
0	222
0	222
0	220
0	223
0	219
0	202
0	0
0	0
960	0
142	1064
55	1064
0	0
14	0
535	0
3816	0
2870	213
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	738
30	1041
15	1041
385	0
3987	95
0	1084
16	1084
87	0
19	343
247	416
19	416
14	155
0	168
10	168
21	0
0	378
6	378
30	0
6	0
21705	0
1	1602
2	1536
1	1598
0	0
82	198
4634	411
3322	0
0	0
5	0
6	0
1848	0
5	118
0	118
0	2819
6	2843
22	2843
16	0
0	223
0	1028
9	921
0	997
111	696
1	696
0	128
0	128
672	0
4288	0
0	0
122	0
0	124
8	124
7	1269
121	1269
287	0
0	0
0	1451
0	1451
0	1453
45	1453
0	2
0	2
0	2912
442	2912
0	155
22	177
0	175
0	175
3	42
1	42
28	0
5	275
262	275
2	18
7	18
0	16
296	1
393	0
1	41
22	47
168	0
0	6
0	6
4	403
5	403
0	317
4	403
376	0
2	6657
287	6657
900	126
0	0
0	3190
296	3190
33	208
286	0
0	2514
0	0
0	0
8	8
0	8
13	176
0	166
0	204
0	138
394	2
28	0
853	0
142	0
698	0
100	1
196	0
39	0
114	0
3	1598
55	1598
0	0
3	5
2	297
2	343
5	289
945	0
0	2
0	2
218	0
0	0
32	0
370	3
19	194
4	194
2380	16901
30	16901
885	0
162	0
1325	0
0	0
6	3968
3	4275
0	3849
0	4294
433	0
203	0
1348	0
0	0
8192	1
11	405
46	405
1	173
2	46306
1899	46306
19	387
5	387
1	2817
18	2270
2	2237
53	810
7	804
148	767
0	104
0	11
2	0
0	0
0	7
0	7
0	7
565	0
0	0
0	0
0	0
30	0
0	318
4	311
12	287
0	0
0	0
5	5422
698	5422
767	831
0	0
7	0
11	7683
9	7700
1742	7676
5	7709
0	0
110	1300
5	1300
84	1
0	0
4662	0
980	0
25	3
1996	2210
0	2210
0	88
1	82
0	85
1400	0
0	0
272	1
815	0
0	0
548	0
0	18
0	125
0	129
0	131
1	126
4	123
0	123
0	6329
7	6093
0	6255
288	0
0	67
0	67
0	67
2165	0
16	353
64	353
0	12
0	12
1055	0
335	0
5	86
0	86
587	0
0	1
6	3
162	0
11	748
64	748
60	0
0	114
0	143
2	131
2464	0
328	0
22	1022
0	3128
0	3128
3	369
0	409
0	433
1	379
2	416
0	0
127	0
0	0
0	0
39	1611
1	1775
17	1545
1	1703
544	0
247	0
537	126
680	331
2181	0
41	0
197	0
210	0
42	0
0	0
0	0
0	0
293	0
5801	1467
278	10
0	0
0	0
0	0
0	0
0	0
0	0
13	3098
5	3098
20	3106
1	3098
1	2600
0	0
311	0
2	458
350	458
2486	0
644	0
3	165
79	165
0	0
0	0
6	0
1	1150
0	1149
2	1149
55	1147
164	2562
0	2538
7	2561
10	1398
8	1353
79	1466
0	1077
15	352
0	352
0	2109
260	2109
2	2109
6	961
259	1884
87	132
148	132
0	0
7366	0
21143	0
14	0
100	0
7	2766
502	2766
1	852
13	852
0	0
651	0
1786	31
0	0
1	166
2	219
0	187
668	0
1392	0
0	0
0	0
0	0
0	0
0	0
810	0
878	0
1395	0
30	964
46	964
14	2309
1	2255
8	1986
7	1970
0	2332
22	1996
0	0
52	0
615	0
296	0
1	1725
0	1729
12	1538
11	1725
10	0
69	129
8	129
446	0
1	261
0	261
5284	0
0	0
0	0
579	0
0	0
29	62
0	62
0	0
174	1525
4	1525
0	1735
6	0
4	2406
0	2859
993	2859
6	349
4	348
1	348
6	0
16	351
3	351
209	0
2	625
47	625
0	286
5	286
1	275
591	4
19	11
2	11
0	0
26	32
10	32
28	0
9	12171
4	12173
0	12583
10	12133
0	12583
32	11937
4	0
5213	0
12	1000
221	1000
89	4708
0	4708
1	4708
0	1
1	1
1	831
0	831
6	0
0	14
0	14
0	0
0	2177
108	0
26	364
18	364
193	0
0	0
113	3799
0	3513
0	3799
7	3651
0	3631
34	815
76	815
20	0
3	100
1	1023
0	1002
0	953
0	1005
4	1020
902	4
2	171
0	312
4	149
0	362
2	186
78	0
147	847
8	847
0	0
0	0
87	0
1	182
3	182
7	294
4	294
60	0
12	0
0	597
0	463
0	595
0	469
387	15
2	0
14	658
17	658
13	0
1889	0
4	2885
672	2885
651	0
79	859
6	859
0	470
0	477
0	469
0	478
6	203
0	0
0	86
0	86
3	2941
0	3394
0	3356
0	2
0	2
35	459
1	459
1599	0
8	0
1	272
0	272
0	0
550	0
0	7108
0	7108
0	81
0	7110
0	83
32	0
300	2933
76	2933
2	713
17	713
0	6
0	6
0	0
0	508
106	508
2842	0
0	0
12	761
41	761
929	60
0	54
0	54
0	54
0	0
564293	37116
196	0
268	0
32	427
0	427
0	343
0	320
0	375
0	288
0	275
0	378
0	291
74	0
