UniqueCount	AmbigCount
0	8
0	8
0	715
0	711
0	715
0	202
0	202
36	0
5	195
0	195
0	52
0	54
0	56
2	547
75	547
0	0
0	0
0	0
0	332
0	335
23	335
20	1169
225	1169
2	0
0	163
0	124
6	147
547	0
0	302
140	0
0	17
0	17
37	0
31	0
9	0
34	0
1130	0
35	555
3	555
2	0
0	127
0	40
0	118
2117	0
0	108
17	108
166	0
0	0
4	0
105	1108
0	1108
0	0
51	4
0	10
0	0
550	0
0	255
219	255
7	0
2	1031
98	1031
513	0
0	0
3	7658
59	7658
813	0
0	355
10	355
559	497
4	497
0	735
0	815
2	815
0	0
2	308
624	0
0	0
0	236
0	257
0	230
1	252
0	257
0	244
0	201
0	266
0	216
0	0
3	0
0	1123
20	1123
0	0
0	226
93	230
124	437
0	435
11	130
3	130
0	1209
7	1341
0	299
1	300
0	301
0	300
9	282
0	303
1688	0
1	584
20	584
0	0
0	0
0	22
0	22
0	21
1461	0
4	130
0	130
0	0
0	0
2	284
0	301
0	301
3	841
149	841
10969	0
2682	24
2452	0
9	35
12	30
0	19
159	1275
0	1275
4	385
36	385
10	1099
11	2159
1	1049
13	1342
96	1342
0	0
1451	0
2	125
1	124
9	125
0	128
1	59
0	59
0	590
3	1456
2	1457
0	293
0	275
5	267
379	0
47	0
144	0
0	0
13670	26511
6	26511
0	0
468	0
0	2567
1	2657
0	2769
1	2671
28	2324
0	2769
45	2511
59	2586
0	18
0	18
10	97
5	97
1483	0
692	1
0	0
3	11
17	1245
291	1245
514	0
696	0
73	0
0	867
603	0
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
274	0
0	0
366	0
0	10
0	0
0	10
0	0
0	0
0	0
0	269
0	268
1	268
0	267
0	265
0	0
1206	0
5	496
0	529
5	517
0	525
4	69
5	69
44	0
3	427
91	427
264	0
0	0
108	0
0	571
0	491
0	568
2	1077
5	1077
0	0
232	0
205	864
0	0
1950	0
389	0
237	1
47	496
0	452
1	496
179	0
3782	777
0	0
16	349
0	349
4	299
6	299
562	0
1	229
0	227
4	228
0	0
60	0
0	44
0	44
46	0
780	0
23	1194
8	1254
0	1299
0	0
5376	0
0	0
0	0
0	0
0	175
0	155
0	119
0	165
1	122
0	119
0	144
0	118
0	126
1	174
0	176
0	167
0	2
0	2
0	0
26	1713
73	1713
0	47
42	0
411	0
0	0
1	217
264	217
0	0
0	0
0	0
0	0
0	0
28	503
45	503
0	0
9	72
7	63
3	68
0	486
0	486
1	486
0	486
11	486
11	16372
1	16332
0	17903
2	16343
3	16393
30	16416
3	16390
0	16401
0	0
9	197
0	197
165	1507
10	1512
26	1505
4	156
22	156
0	205
0	183
0	225
0	198
0	192
0	199
0	179
0	203
0	201
0	192
0	206
0	195
0	219
0	203
0	197
0	188
0	212
0	205
0	199
0	199
0	199
0	219
0	177
0	200
0	203
0	206
0	179
2083	82
13	342
0	342
70	0
0	0
45	0
0	95
0	79
0	79
3	953
0	1063
82	1062
0	1063
0	0
14	56
0	56
2	1294
1	1220
10	1136
0	1132
0	3
5	3
0	1
0	556
5	556
171	0
50	976
213	976
199	0
48	1221
0	1221
0	0
0	0
787	0
88	877
94	877
3213	0
48	0
39	0
0	0
0	49
0	49
33	509
7	509
0	529
0	526
0	528
3	488
0	520
0	520
0	521
0	527
7	520
3	511
1198	0
800	0
0	0
0	11
0	0
192	1
1131	0
5	753
0	1056
0	1155
5	1012
2470	6626
251	0
0	21
0	25
0	26
0	25
0	264
30	560
11	561
1702	0
0	284
4	286
1	62
8	70
5	91
0	62
548	0
0	999
4	941
1	1018
0	970
5149	0
50	481
4	481
0	31
0	31
0	30
12	0
4	897
0	897
3	0
0	0
0	0
527	1
1400	0
13	927
1968	927
0	83
0	83
0	83
82	0
1965	0
1019	1
2	73
0	79
0	82
331	1
0	70
0	71
1	72
1	72
0	0
1	0
8	503
0	597
0	586
521	0
10	0
0	0
505	3296
2	3296
0	12
0	12
46	415
3	415
1204	0
0	0
2	0
0	0
0	12700
483	12700
5	901
1	901
0	0
2	0
44	0
2	123
4	125
0	123
0	125
2	123
34	0
0	23
3	275
0	24
3789	0
320	0
0	331
1	331
972	0
6	0
0	324
0	324
48	0
205	0
0	22
0	22
0	21
4791	3698
9	3698
297	491
2	491
531	0
484	0
204	0
264	0
0	4
0	4
8	88
0	88
50	0
0	21
1	21
3	113
33	81
675	0
0	0
40	1931
1	1931
0	1905
7	1931
0	1507
17	1595
2	1595
0	0
1006	0
1	2
45	893
2	907
2	378
0	944
8	1949
293	1939
3	1949
10	1936
0	101
2	100
11	92
2	205
1	205
0	12
1	12
0	12
0	12
17	533
28	533
17	33
0	1051
0	1048
1	925
0	1054
1	1038
399	1038
8	0
9894	0
0	879
0	878
0	869
0	872
12	871
0	36
0	36
0	0
525	0
0	2
0	2
0	2
68	605
2	608
0	608
3	0
117	0
1	795
67	795
22	0
0	444
15	444
3	683
3	735
0	796
92	0
0	99
578	0
0	0
0	0
0	0
0	111
0	125
1	120
22	0
5	508
0	543
500	1
0	0
831	0
0	94
41	94
0	318
9	318
0	0
2	0
3	92
5	92
492	759
2	759
0	0
0	0
0	435
2	435
0	0
4	0
2	0
0	13
0	13
162	1496
0	1496
28	198
0	198
48	308
0	308
18	0
786	5
1287	0
0	253
0	298
0	293
0	289
1	275
0	257
0	256
427	0
2	3318
0	3273
0	3329
56	3039
0	1041
21	183
6	845
11	1027
18	936
46	58
0	57
0	0
0	0
205	0
7	1283
10	0
159	0
0	0
192	0
125	31
716	0
2	0
54	0
223	0
0	126
0	126
0	128
45	52
788	0
0	58
0	76
0	78
0	78
0	76
0	0
931	0
2260	0
414	175
0	1123
16	1123
1	1123
38	24
706	0
240	0
0	141
0	127
0	67
0	140
1647	0
0	0
9	30
18	0
0	0
0	307
0	308
0	308
10	307
1438	0
752	0
0	4
0	4
0	0
15	458
54	458
2	0
67	4
1	7
0	7
265	0
0	60
1	60
18	995
0	995
212	0
646	0
6	0
149	0
0	0
463	0
1745	0
0	1259
5	1278
2	1069
0	1319
380	2
0	0
0	0
0	11
0	11
3	11
83	0
0	997
12	997
0	0
0	0
0	0
0	0
0	19
20	19
2	0
74	0
13	564
116	564
294	1
56	0
0	0
120	15
0	1
510	0
0	40
0	40
344	185
0	185
0	147
51	147
168	0
0	0
557	0
0	0
8	0
1	10
9	10
0	0
0	0
365	0
0	2
0	877
5	877
0	0
0	0
0	0
0	0
0	0
0	0
787	0
230	0
2092	0
0	0
0	53
0	54
0	55
4	0
4	102
2	100
1	107
0	0
192	0
677	13
1597	0
0	6
1437	0
78	0
2	0
0	108
2	108
18	0
344	0
34	102
1	102
0	1452
0	1442
99	1452
2920	0
0	0
238	0
955	3
515	3270
8	3270
14	8488
0	10291
0	10291
3	714
3	681
0	715
176	3
148	0
18	725
73	725
185	0
0	291
8	373
0	373
201	23653
3	23653
0	0
0	0
0	0
184	0
0	0
0	803
58	803
0	924
0	842
0	1105
158	1810
13	1810
0	204
61	204
0	0
1995	0
0	97
8	97
0	0
0	180
0	180
0	0
0	18
0	18
189	0
44	0
21	451
0	451
0	2
0	2
0	2
0	2
0	0
250	0
0	0
0	0
0	0
1145	0
0	1049
25	1049
1004	0
16	247
36	233
23	215
33	643
2	648
18	634
44	0
799	0
1057	0
99	994
0	976
4	994
1	195
28	195
0	0
174	2206
0	2436
16	1994
0	1353
0	2587
0	1504
10	0
1807	0
255	0
2336	0
17	38
0	38
163	0
0	0
64	953
2	953
499	0
0	0
347	0
0	1288
5	1288
528	0
523	0
0	3
2	3
0	3
9	44
26	44
0	1208
191	1208
8	1356
1	1293
0	1356
0	1506
197	0
89	974
0	974
0	0
0	0
4	0
236	0
0	0
8	0
4	0
22	0
4	597
290	600
407	0
14	0
388	0
234	0
1	708
1	711
0	715
3	668
578	0
0	902
0	1019
0	1019
0	893
0	947
4	1011
168	0
0	0
540	0
0	4448
3	4141
99	4140
3	4448
3166	0
72	394
0	394
1	246
70	0
0	296
0	296
0	315
0	315
0	313
0	313
0	0
724	0
0	0
0	0
0	734
0	734
0	732
1331	0
0	3140
14	3194
3	351
0	188
3	189
339	0
0	1508
550	1508
2	0
0	0
298	0
678	0
8	328
0	139
3	368
0	1313
4	1104
0	1313
0	38
0	38
0	0
2181	0
0	0
0	7
1	7
0	7
0	7
0	7
16	53
0	53
16	86
0	86
0	0
118	0
3418	0
1421	0
1470	0
1563	0
0	0
4	0
0	0
2	0
4	0
817	0
0	26
0	26
1	26
44	0
352	0
0	0
2	0
0	0
0	66
7	66
529	101
0	0
2	256
0	256
770	0
0	0
0	0
0	0
2	20
0	7
16	20
0	0
59	272
7	272
0	274
534	0
0	0
2480	0
38	0
270	0
0	940
0	940
8	940
8	972
0	1006
0	1003
0	1006
0	1616
0	1584
0	1579
0	421
0	1611
0	1572
0	1561
0	1578
0	1566
0	142
0	145
0	130
0	145
0	129
3	0
1322	0
1493	0
0	0
2	7
32	272
25	496
32	496
9	0
0	277
0	255
0	280
0	243
1	1035
0	1011
0	856
0	0
0	0
470	0
200	0
38	0
0	857
0	932
2	985
0	874
0	949
39	1195
0	1031
120	1031
536	0
0	0
0	0
122	278
0	278
492	2773
3	2773
0	25
7	25
0	28
0	28
4	3099
423	3099
615	0
4087	0
125	0
0	26
5	26
0	621
21	715
0	168
1	206
0	201
0	132
0	132
0	115
0	55
0	133
0	112
0	133
0	130
0	2685
0	2689
0	2662
0	2691
37	2641
0	2679
2	2680
198	0
23	231
1	231
9	1655
6	1665
374	1667
0	254
0	263
3	255
0	247
0	256
6	669
3	669
14	0
1	559
42	559
58	826
4	826
30	0
4	1204
85	1204
0	0
50	1110
7	1110
2	0
0	0
100	0
0	523
0	526
0	526
0	526
0	3
0	3
214	0
0	76
357	0
251	13
6	0
0	0
4780	0
0	0
986	0
3486	0
31	123
0	123
0	0
58	0
0	552
0	553
3	553
139	241
2	241
106	2
698	0
16	0
849	0
0	0
0	0
309	0
1387	0
34	0
0	0
0	2
0	2
0	0
0	1
0	1
0	1
0	0
0	875
0	1368
0	880
0	872
0	875
9	1365
0	0
1557	0
2	351
9	351
2	0
1	775
5	775
54	0
3158	0
1	119
0	119
0	693
7	693
0	0
0	0
0	2836
107	2774
0	2905
788	0
0	0
0	13
1438	0
641	0
3	55
3	55
692	0
0	215
0	219
0	216
0	214
0	218
36	0
2	0
0	66
0	66
0	0
3833	0
70	606
1	606
502	0
0	178
6	212
0	183
0	212
0	325
0	303
0	319
0	325
0	318
0	301
0	311
0	310
1	280
0	326
0	0
2	0
9	865
47	865
18	0
0	695
0	687
0	687
0	685
0	677
22	634
0	678
0	678
0	655
0	695
0	663
12	679
1	961
138	961
299	0
4	26
14	26
0	19
307	4268
36	4268
0	0
8	0
2151	0
1	802
65	802
0	0
12	0
0	0
106	0
0	6
4	6
11	103
10	103
56	0
10	644
0	647
0	644
0	0
0	2
0	2
2074	0
2187	0
9	797
49	797
1202	0
171	0
1406	0
9	22
0	22
627	0
53	1324
2	1324
239	455
5	455
4	333
3	3
0	0
0	3
0	0
1	421
0	417
0	395
0	58
0	45
0	58
10	1156
61	1155
0	1180
0	1113
0	0
0	0
0	0
0	0
547	0
1	275
110	275
659	0
0	0
0	94
0	92
0	92
0	92
0	94
0	0
1947	0
126	0
178	0
33	0
9	68
0	68
0	108
13	108
0	0
0	1510
0	1387
1	1513
7	1401
737	0
0	896
0	1155
6	1021
264	0
102	0
127	0
0	0
0	0
357	0
0	2661
51	2661
569	22
4	0
4	0
22	0
0	165
14	165
746	5975
115	5975
10	5938
76	0
0	24
2	4
0	4
8	0
0	0
0	179
24	179
6	427
77	427
2	553
1	551
3	554
3	554
6	146
4	146
328	0
95	0
309	0
332	0
2822	388
195	0
4	0
8	370
62	648
3	623
22	89
0	89
0	2282
2	2220
2	2018
1	2039
1	339
8	339
0	214
0	225
0	231
0	235
0	225
3	218
608	0
18	500
25	506
101	477
17	498
16	0
185	0
0	0
0	0
380	0
682	0
747	34
115	43
0	0
0	0
0	0
207	0
555	0
553	7
28	0
1715	0
4	15
0	15
20	414
27	373
147	0
4	0
432	0
1038	0
1533	0
1645	1
0	0
0	0
150	0
7	30
2	30
14	0
0	0
7	189
2	189
5	0
0	217
0	223
0	204
0	216
0	218
0	219
0	210
0	218
0	215
0	190
0	0
0	0
1087	0
23	174
8	174
0	0
53	0
672	0
3190	0
1426	167
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	621
31	855
5	855
308	0
2995	46
0	799
6	799
236	0
14	232
189	277
7	277
28	116
0	121
19	121
79	0
0	301
0	301
62	0
34	0
15193	0
0	1144
1	1091
0	1136
0	0
69	127
16026	1259
2515	0
0	1
3	1
10	0
3449	0
9	192
0	192
0	1731
0	1745
12	1745
11	0
0	181
0	189
0	163
0	185
40	176
0	176
0	98
0	98
328	0
4011	0
0	0
100	0
0	108
7	108
5	1403
161	1403
459	0
0	0
0	1326
0	1326
0	1328
34	1328
0	3
1	3
0	2205
426	2205
5	144
32	171
0	171
0	171
14	154
6	154
44	0
1	79
65	79
1	17
0	15
0	17
376	0
38	0
2	68
28	86
0	0
0	6
2	6
3	460
10	461
0	358
9	461
444	0
2	8117
298	8117
989	143
2	0
2	1897
183	1897
10	131
0	0
0	1729
0	0
0	0
18	28
0	28
9	212
0	190
0	236
0	165
434	0
8	0
552	0
174	0
943	0
2	0
161	0
22	0
188	0
0	1135
41	1135
2	0
4	1
0	222
6	272
1	242
916	0
0	0
0	0
184	0
0	0
236	0
266	0
26	191
3	191
54	486
1	486
688	0
430	0
3104	0
0	0
0	1922
0	2053
2	1834
0	2065
369	0
145	0
1288	0
0	0
2872	0
2	291
28	291
0	107
7	54785
2621	54785
13	587
11	587
2	1297
1	1064
0	993
15	462
2	462
76	440
0	119
0	23
2	0
0	0
0	12
2	10
0	12
569	0
0	0
0	0
0	0
46	0
0	93
0	90
1	88
0	2
0	2
2	5310
645	5310
521	628
0	0
10	0
20	5655
8	5663
1204	5652
7	5674
0	0
82	854
2	854
165	21
0	0
2000	0
490	0
13	3
1019	1457
0	1457
0	85
3	81
0	81
765	0
0	0
240	1
296	0
0	0
538	0
0	38
0	156
0	181
0	184
0	179
1	159
0	176
0	5734
10	5519
0	5657
34	0
0	30
0	30
0	30
3203	0
10	344
38	344
0	12
2	12
511	0
270	0
4	49
0	49
365	0
0	0
0	0
20	0
11	615
35	615
102	0
0	270
0	335
13	295
1005	0
531	0
33	676
0	621
0	621
1	173
0	190
0	199
0	170
0	193
3	0
114	0
0	1
0	0
10	995
0	1102
32	963
0	1066
567	0
269	0
840	179
888	406
161	0
30	0
257	0
26	0
8	0
0	0
0	0
0	0
516	0
9562	2444
315	7
0	0
2	0
0	0
0	0
0	0
0	0
13	2960
4	2960
24	2968
0	2960
2	2462
0	0
154	0
2	454
313	454
532	0
1003	0
3	155
31	155
0	0
0	0
2	0
0	62
0	62
0	62
2	62
198	3130
2	3090
3	3130
1	1132
10	1125
63	1199
0	898
6	411
1	411
0	1701
173	1700
1	1701
10	1124
355	2319
78	77
91	77
1	0
6289	0
34003	0
91	0
132	2
6	1820
310	1820
1	847
17	847
0	0
682	0
1315	31
0	0
0	0
0	0
0	0
1494	0
857	0
0	0
0	0
0	0
0	0
0	0
664	0
944	0
1340	0
25	1012
29	1012
4	1085
0	1064
1	934
0	933
0	1096
6	961
0	0
32	0
715	0
307	0
2	1009
0	1013
20	870
5	1009
24	0
113	192
3	192
191	0
0	286
1	286
1273	0
4	0
0	0
390	0
0	0
31	71
0	71
0	0
95	573
1	573
0	1572
31	0
2	1841
0	2199
827	2199
7	405
5	402
1	404
57	0
14	322
3	322
198	0
0	255
22	255
0	305
8	306
2	292
278	3
13	2
4	2
0	0
53	49
37	49
36	0
2	5758
0	5757
0	5893
9	5740
0	5893
11	5608
18	0
4518	0
12	1318
237	1318
60	3316
0	3321
1	3320
0	0
0	0
2	594
0	594
0	0
0	6
0	6
0	0
0	3523
208	0
27	292
6	292
1099	0
1	1
88	4092
0	3818
0	4092
13	3928
0	3949
44	840
62	840
4	0
2	51
0	669
1	663
0	635
0	665
3	667
913	5
1	139
1	343
1	119
0	375
5	144
134	0
242	1424
17	1424
0	0
0	0
104	0
1	195
5	195
4	299
3	299
96	0
6	0
0	339
0	257
0	338
0	263
263	7
0	0
8	669
14	669
4	0
2134	0
0	1040
182	1040
2681	0
68	635
3	635
0	346
0	358
0	343
0	361
3	106
0	3
0	169
3	169
2	5958
0	6786
0	6732
0	4
0	4
20	444
0	444
1605	0
0	0
4	258
0	258
8	0
498	0
0	789
0	791
0	46
0	789
0	44
39	0
195	2461
70	2461
0	399
14	399
0	6
0	6
0	0
1	454
95	454
1725	0
0	0
6	478
19	478
1412	68
0	50
0	50
0	50
0	0
553770	32637
344	0
188	0
51	467
0	467
0	521
0	548
1	602
0	467
0	435
0	605
0	466
70	0
17	0
0	5
36	0
1	2412
191	2415
7	1329
119	1335
2	1335
14	2506
0	525
2	635
0	545
0	2509
3	485
0	0
12	43
0	43
335	0
10	141
2	141
712	0
0	2
2	2
0	0
11	0
202	2369
18	2369
13992	183
145	0
17	0
0	228
0	10
