UniqueCount	AmbigCount
1	1130
1	1114
386	0
0	10
4	10
0	0
81	0
2686	4
861	0
0	271
35	2244
2	2244
38	0
3	1744
219	1744
6	1969
1	1527
5	2029
1	15
0	0
0	52
0	52
3	229
38	253
0	203
413	0
148	1
683	0
2	0
0	978
15	953
2	978
2	247
27	247
0	0
380	0
34	218
39	218
69	13
57	0
38	0
17167	0
0	0
2027	1
0	0
6	0
485	1
2	0
2	1456
31	1348
0	1518
0	0
0	126
1	147
7	148
0	34
0	34
39	744
0	744
0	97
2	91
0	92
2	86
1	135
1	148
0	167
5	49
0	49
8	0
0	11
12	0
0	0
0	0
0	0
2	7370
299	7370
98	0
0	130
0	133
0	136
0	140
0	132
0	135
0	43
411	0
547	0
227	0
209	0
2	0
70	52
13	0
6	0
866	88
0	0
16	0
2498	0
0	1
16	45
15	324
170	324
0	105
0	111
0	114
0	112
0	113
162	0
0	0
56	0
9	493
0	493
0	26
6	26
149	0
9	131
2	131
72	0
0	0
352	0
91	2
67	0
2854	0
167	0
8	589
0	585
0	589
0	514
7581	1
81	533
5	533
442	7731
0	7731
2	24
1	52
0	0
4	23
0	23
0	93
0	78
1	65
1	3506
164	3506
582	0
295	0
0	0
0	0
34	0
0	0
3	0
616	0
2	0
157	1192
21	1192
962	0
0	0
361	12
8	1172
46	1172
3	7467
416	7467
691	0
5	617
12	617
141	0
797	0
44	5
196	0
1	0
0	0
0	0
0	0
140	0
944	0
0	135
1	159
0	174
2	172
6	170
0	0
2	681
1	752
2	733
2688	1
0	138
1	138
17	0
454	0
76	0
30	635
42	635
15	1449
17	1449
5271	0
0	23
223	0
13	1590
1	1590
16	417
0	417
4	413
0	0
0	0
0	1
0	0
0	0
2	0
0	49
27	49
0	0
0	300
0	284
0	268
0	1092
0	1090
4	1129
0	1127
1	109
0	182
0	0
0	530
19	530
0	0
4	0
14	0
24	672
5	672
0	63
5	134
12	134
0	63
6	0
0	0
196	0
32	533
2	533
0	0
45	394
4	394
114	0
825	0
850	0
1555	0
46	0
0	254
39	264
167	0
209	127
0	1663
1	1648
10	1081
33	1587
0	0
0	4
0	4
18	0
406	325
0	6
0	6
1	213
29	213
769	0
98	0
1174	0
159	4383
183	4405
112	0
0	2
0	2
4	155
16	155
87	0
0	0
11	2035
19	2035
6	258
0	278
0	276
0	276
0	275
2	30
0	23
98	0
1	186
19	186
0	151
5	151
45	151
734	0
0	830
0	830
0	0
3	30
525	0
4	923
1	922
9	923
0	923
7	922
443	0
59	22
0	1121
9	975
4	948
4	1109
2	786
34	786
16	0
8	540
123	540
290	0
128	0
63	12048
2	13879
129	13234
46	13861
4	14676
2	416
26	416
54	0
413	0
3424	0
2	501
15	501
0	0
0	248
0	252
0	245
3	239
0	250
0	251
96	0
1	58
0	58
203	0
0	24
0	24
116	3694
0	3694
1	0
17	236
0	236
526	0
1424	0
759	0
10	22
0	13
0	22
27	0
1	0
436	0
9	77
0	77
3360	5
0	0
461	0
3	373
0	423
0	270
15	417
11	48
0	48
8	0
36	514
0	514
5	0
196	0
41	0
1	15
3	15
1	266
0	266
0	266
8366	0
2	524
40	524
507	0
235	1
26	0
14	200
1	11
0	13
0	13
647	0
918	1
0	499
14	499
1	757
18	859
8	861
0	16
0	16
0	16
0	16
0	0
33	0
62	631
5	565
0	689
0	592
0	592
8	0
208	0
14	0
6	0
0	0
93	0
0	830
2	812
56	822
13849	0
142	0
1	249
126	249
53	457
16	457
422	0
21	71
0	71
28	465
0	465
1	1
0	1
3	0
0	430
9	431
0	430
0	431
250	0
22	0
22	977
0	968
12	1011
6	29
85	0
3	1627
1	1424
175	1620
3654	3
643	0
147	1228
3	1228
7	645
3	646
1	641
0	0
1	86
0	86
118	1675
8	1675
1088	433
662	41
133	0
565	0
0	147
4	147
0	509
0	0
0	403
0	403
1	3956
213	3956
0	0
0	0
0	0
5235	0
236	0
161	0
34	0
0	0
169	0
0	0
99	0
0	0
325	0
1	128
0	128
42	0
281	19597
2	19597
185	0
0	200
1	200
20	0
55	0
468	0
3	7
0	7
86	0
4	0
0	0
16	120
2173	0
0	1273
1	1293
7	1094
40	0
48	205
0	205
670	0
0	1373
0	1265
4	1401
0	1230
43	0
165	0
23	1
11	64035
5	64889
37	56581
372	0
0	42
4	42
10	98
2	98
0	0
102	0
42	0
2118	0
0	0
117	0
14	1442
0	1442
0	0
289	0
197	0
996	0
4	517
3	418
0	504
0	507
0	520
0	0
212	0
0	0
0	1168
0	1158
7	1095
0	1134
0	970
2	0
6	0
4	0
0	349
0	375
0	375
2	375
153	331
21	331
0	1059
48	1454
156	1454
0	1059
1907	0
0	0
22	0
0	0
595	0
158	0
0	81
0	87
0	81
1	79
0	86
0	79
0	85
0	81
0	84
0	83
803	0
671	0
10	7
560	623
1	623
1180	203
0	1307
0	0
992	1
86	0
642	138
2	248
0	256
7	288
2	0
21	147
2	147
3	0
12	0
22	329
22	329
1	562
0	0
167	0
2431	0
1578	0
4	0
0	81
1	78
2	76
3	79
0	80
0	67
1	65
0	0
252	0
4	397
0	397
6	390
0	390
0	0
67	0
0	2770
329	2994
0	3002
0	0
9	0
0	0
2	0
136	1
5	18
0	18
0	0
1050	0
2	0
2	24
0	24
415	0
0	14
2	14
0	808
2	1451
10	1503
14	151
7	151
25	143
1	0
2	0
1	658
88	648
6	658
6	14
2	14
10	0
0	101
0	106
0	95
0	97
0	100
41	303
1	303
752	0
812	1
432	0
0	0
0	69
0	69
77	0
19	1196
18	1196
0	0
0	0
2581	0
125	0
1584	0
315	0
64	0
0	2
0	2
1	0
15	657
0	657
12	128
2384	0
0	0
40	0
1021	422
7	327
27	327
734	0
21	365
4	377
0	377
5929	0
0	121
0	125
0	122
1	113
630	0
6	0
386	0
21	4517
0	4517
238	700
1	700
445	282
212	0
0	3883
368	3882
1	3694
0	0
0	467
8	467
1	619
0	614
1	619
147	0
273	0
4	0
1	361
0	377
2	377
0	115
0	115
0	141
4	147
0	161
4	63
5	363
0	493
0	405
0	446
0	414
103	0
0	46
2120	0
272	2985
1	2985
0	0
0	0
0	0
1	0
11	678
0	763
95	762
0	1178
0	1167
0	1053
0	1179
28	1062
0	1157
0	1180
0	1178
2	1164
0	3
4	104
0	99
4	98
0	100
0	91
720	26
2736	0
2	0
49	316
5	316
162	0
7	168
4	168
269	0
3	0
6	0
0	202
5	178
0	202
0	202
0	202
0	9
3	9
16	399
2	399
594	0
619	0
2686	0
0	0
0	1144
1	1144
85	1142
164	0
332	290
693	2259
3	2259
4	2161
0	0
2	0
2	178
0	189
0	183
680	0
0	4
0	4
0	4
2	0
557	0
10	0
79	0
321	0
0	0
0	0
0	0
0	0
7	0
3	425
0	436
0	436
2	459
1	5
0	5
0	346
1	358
0	65
0	339
0	352
0	344
1	357
0	340
0	356
0	227
0	343
0	0
1177	0
94	0
0	0
2	0
679	0
16	157
23	157
6	302
6	373
25	327
36	293
0	0
525	0
266	0
3908	0
156	0
80	0
0	180
0	182
3	176
3	181
10	164
1	430
49	139
3	532
24	532
74	0
677	0
770	0
0	109
118	109
2	0
1162	0
0	941
0	941
5	970
10	872
4	141
6	141
5	134
0	128
0	133
1	66
0	70
0	68
0	61
8774	0
12	6
1961	0
1	505
125	505
919	5
44	0
5	179
4	195
0	202
6	70
0	70
0	129
48	129
1	27
0	27
0	112
1	112
1	72
11	72
2	0
1735	26
17	883
4	883
0	320
0	296
0	316
0	316
1	318
0	300
0	276
92	0
1700	0
0	72
0	72
2223	0
0	7
104	0
0	1390
31	1388
1	1390
870	33
0	800
0	800
16	0
682	0
0	2262
0	2205
37	2401
0	2398
0	771
0	771
7	720
3	724
13	210
28	210
0	206
1	210
486	0
34	0
1	196
0	179
0	178
10	27696
20	25863
9	28230
131	0
0	28
0	28
7	1145
75	1145
308	2
12	0
43	0
48	0
5	904
2	904
3	904
0	45
0	45
0	46
423	0
555	1102
0	1102
0	1103
2087	0
16	0
1948	0
1	57
0	64
0	62
0	0
796	0
117	0
184	0
2	0
2	4
69	97
836	0
1534	0
674	0
0	114
0	125
0	115
0	96
614	2
80	0
0	0
131	0
0	0
240	0
2	0
0	602
86	602
1	0
0	2
0	2
24	1196
176	1196
0	0
0	0
0	0
21	96
2	91
0	3
0	3
0	242
40	242
16	923
5	923
940	1099
85	0
1266	0
1700	0
141	0
2255	0
16	470
213	470
425	0
0	0
1164	0
2	0
9	1
2	9641
22	9541
0	9614
2698	9635
48	0
1032	0
0	3850
1	3846
0	3660
2	18
0	11
0	15
0	16
0	15
0	717
0	695
18	717
0	339
38	339
0	746
1	746
0	746
0	266
0	298
2	252
0	246
0	285
0	183
1	286
87	0
0	169
0	168
0	169
0	0
0	2
0	2
0	2256
10	2066
0	2277
75	4
25	562
0	562
30	0
0	416
0	416
50	0
1	266
0	267
5	266
63	965
0	965
599	0
2	21
0	21
1	18
0	125
1	108
8	132
3	110
6	682
196	682
4	0
424	0
5	389
0	389
2	226
0	527
58	527
0	1569
0	1746
0	1748
4	1746
0	1751
0	1566
0	0
133	0
539	0
0	0
0	0
610	0
648	0
1069	0
10	0
0	49
9	49
208	2553
5	2553
358	153
2	0
0	2394
310	0
1	1
0	7298
0	7311
0	7297
0	7310
0	7206
1	6930
32	202
3	202
0	0
369	0
0	0
3	2232
0	2319
0	2260
45	2114
20	2108
13	149
0	177
0	139
0	0
4	2940
0	2940
0	2393
22	2491
2	2866
0	0
519	0
0	0
117	0
0	150
0	159
0	159
0	39
0	33
0	39
0	5768
3	5879
1	5800
0	5620
0	0
2709	0
153	0
2092	0
181	0
1	0
3	282
10	282
1667	0
38	0
7	0
1161	0
79	4
0	190
13	190
2	972
0	822
0	1110
0	0
0	1022
41	1022
363	0
187	0
2	0
106	0
14	795
61	795
170	0
0	1418
0	1418
5	1440
0	1423
0	1227
0	0
55	0
0	297
0	291
0	298
0	287
0	265
4793	0
0	392
1	360
0	365
1859	0
24	0
206	0
53	0
7	205
2	205
0	254
0	263
1	261
1	246
0	329
0	338
0	329
6	340
0	0
0	24
0	26
0	35
0	32
0	129
12	135
2	135
2	20
0	20
2	0
0	0
11	18
1	18
60	0
912	0
2	93
3	93
275	3
0	566
10	566
1371	0
353	0
3	14
0	16
0	19
0	16
5	21
2586	0
137	47
265	0
0	239
0	277
12	271
234	0
0	1
1	1
15	529
0	594
0	592
841	0
520	0
2	636
0	669
109	669
1	166
1	2515
0	2349
3	2219
0	2457
0	79
0	79
0	79
0	68
0	52
0	2586
0	2
2	2
1	2
0	468
5	486
1	452
0	462
226	0
0	26
1	26
29	0
153	0
2	453
54	463
2	455
19	158
1	261
489	2566
2	2566
0	275
5	283
3	220
23	622
8	705
0	536
0	748
0	618
3	532
1	535
2	3767
1236	3767
12	0
38	0
0	0
72	1554
16	229
0	229
48	538
15	538
1238	0
1666	0
1	3
0	2
0	0
0	0
0	0
3	242
9	242
0	0
900	0
1453	0
0	11
1	13
29	49
0	48
0	0
0	0
0	4514
28	4150
3	4514
1142	0
16	0
0	123
39	123
1	0
17	1423
350	1423
26	0
1	1967
302	2039
10	2039
0	1685
0	1688
4	1689
0	0
55	0
0	48
0	48
0	48
0	48
0	45
0	42
0	155
4	155
226	0
2	0
0	6437
15	6437
9	0
0	3617
2	3556
41	3624
3	166
12	166
0	47
0	47
1	47
11	0
34	965
2	965
0	0
21	377
0	377
0	0
0	0
438	0
387	0
203	0
0	713
14	623
0	687
0	623
4	0
694	0
1	584
205	585
4	587
1	29
0	29
13	0
1	8303
0	6326
6	7763
0	6364
17	0
97	0
851	0
570	0
1774	0
3843	0
80	188
122	188
620	0
0	0
2	0
3020	0
99	0
708	7
263	0
73	0
4	0
0	71
20	130
0	113
0	132
33	58
53	0
2	423
0	525
0	520
0	465
0	470
17583	0
50	1313
1	1313
704	913
16	841
0	913
0	0
0	0
0	0
56	425
0	346
0	187
914	1
16	2471
26	2462
2	2463
0	0
367	0
199	0
304	0
184	0
205	1253
11	1253
0	139
7	139
1	0
0	698
0	698
1	146
5	146
0	145
0	145
2	362
21	362
5	709
5	709
481	130
0	130
6	347
61	347
0	508
1	459
0	507
0	508
2	785
0	182
31	154
1439	0
194	0
2175	0
8054	0
17	0
4	2
0	2
471	0
325	6505
0	6505
416	0
0	524
139	524
0	226
0	0
0	4349
0	3849
78	4349
630	14
430	0
246	0
0	7
0	7
0	251
167	251
60	631
34	631
45	0
1122	0
0	2
0	2
847	0
857	0
2	175
8	175
0	0
0	46
0	46
0	90
28	98
0	1301
67	1301
11	0
10	174
1	97
16	97
32	93
7	93
380	3304
0	2489
1	1791
15	2489
6	0
538	1
900	14
3	70
8	37
0	70
1	503
18	503
62	62
0	62
3078	0
92	17487
0	17490
0	17490
0	17488
0	17488
797	8
1	640
4	608
1	642
13	656
287	4240
61	4240
200	0
2	0
0	243
0	303
0	244
0	516
24	516
34	530
3	530
18	0
36	0
1	226
16	226
0	0
0	656
2	634
9	646
1	636
0	634
0	0
32	34
381	0
0	15
118	0
0	222
0	7
0	7
1	5
3	7
7	0
0	0
1854	0
18363	0
4	0
0	670
0	678
0	678
5	0
0	17
0	22
0	17
0	23
0	25
0	24
0	126
24	126
45	1
2891	0
200	0
35	0
0	68
504	0
0	0
3245	0
0	0
300	0
0	0
0	1806
67	1806
2	423
24	423
0	2
0	2
1	55
0	129
0	94
0	148
0	150
0	148
1	121
231	0
76	0
1398	0
879	0
450	0
0	1013
71	1013
0	190
0	202
0	202
0	202
0	202
0	122
40	0
0	468
23	468
28	0
736	0
249	0
316	16
0	0
240	27
5	0
0	571
1	591
5	591
0	591
2	571
0	1950
4	1950
5	91
9	91
7	18
931	0
42	0
0	915
43	915
0	0
0	0
302	0
0	0
504	46
0	0
246	0
752	0
4848	0
106	0
0	0
1488	0
746	316
1406	6
643	0
104	0
0	70
2	70
4	0
0	1050
11	1050
1380	0
127	0
2	391
48	391
0	2368
2	2411
14	2483
23	0
0	40
0	44
0	40
0	38
0	34
0	34
0	35
0	1319
0	1359
0	1122
0	289
0	296
0	289
0	290
2	0
4	0
22	0
0	0
37	1383
385	1383
2161	2
93	0
1	14
0	14
481	2058
286	2052
20	386
2	386
877	0
0	28
0	36
0	28
0	32
1368	0
1	1206
14	1206
0	331
48	331
94	0
299	0
5	749
0	702
7	737
16	0
2	105
0	107
1	96
1	98
0	647
8	647
0	114
0	65
0	138
0	110
2	136
0	149
0	127
224	0
12	0
0	0
5593	0
0	0
13	0
5	0
0	0
712	0
0	3079
0	3079
0	3079
0	3079
448	0
7	200
0	200
45	1240
177	1240
0	0
1241	0
463	0
9	449
181	451
0	0
0	0
2644	190
92	460
0	460
505	0
0	608
0	157
7	496
0	594
0	457
0	0
7	7143
923	7143
1	4
3	4
2	0
60	0
0	0
177	0
0	0
0	45
0	45
6	0
30	1315
196	1315
0	0
0	778
112	778
226	0
50	0
0	2
0	2
163	0
0	0
170	0
8	0
1766	2453
1855	0
155	1785
0	1785
106	336
4	336
33	2148
26	2057
25	2266
29	2177
0	0
0	0
1256	339
92	0
28	0
3	4
0	5
1086	0
8	562
88	0
0	529
6	529
0	0
0	39
0	39
1	1458
6	1459
6	1459
13	1461
2	1462
1315	0
532	0
1	414
1	366
10	414
0	789
68	804
648	0
104	1
55	17209
1046	0
92	0
1011	9709
7	9709
0	0
0	3
0	3
2587	8239
7	8235
18	398
115	398
0	1330
476	1330
0	154
0	154
14	154
0	0
0	437
0	437
0	0
1872	0
46	0
143	0
797	0
8	649
0	664
0	679
0	727
567	0
540	0
37	0
0	0
109	471
17	471
1	1
0	0
0	0
3	742
2	742
1	408
16	408
25	0
0	0
0	131
8	148
0	128
335	4
42	0
1938	56
6	0
3	59
9	59
0	0
77	358
46	358
308	0
0	80
0	75
0	74
0	80
1	76
0	298
1	298
0	298
1167	0
0	482
3	482
1	480
0	702
81	868
7	865
0	699
0	703
0	0
57	329
10	329
656	0
728	0
0	0
1513	0
131	424
0	424
25	0
6	0
0	0
0	0
319	0
38	0
0	872
14	806
0	876
0	0
0	0
0	0
0	0
0	0
0	2718
0	2537
0	2558
0	2685
0	577
0	592
0	596
0	585
0	588
2	0
0	0
0	0
0	0
0	0
0	0
0	0
79	599
1	658
0	689
8	0
2	1
1	1
0	0
1751	0
57	0
24	0
0	365
2	365
0	305
0	0
6	0
13	0
247	0
638	0
349	0
0	2
1074	0
0	0
0	0
0	0
0	0
2	103
3	89
0	109
0	106
2	100
3619	0
3	963
36	1047
15	1007
32	0
2	558
0	597
1	609
0	376
1192	0
286	0
9	199
0	199
397	0
260	0
6	49
0	49
1603	0
14	204
17	204
3689	25
0	447
3	392
0	406
1018	0
1674	0
1717	0
28	540
109	531
67	18
1293	0
25	89
0	21
790	0
1636	0
171	0
170	0
559	0
1	10
10	10
1285	152
0	54
0	54
39	9429
6516	9412
875	0
0	0
2	231
16	231
219	45
153	15
0	23
0	31
1	25
2	12
0	12
4	1173
5	1218
0	1232
3	306
59	306
60	1026
16	1026
2	0
0	0
318	0
1709	0
3266	0
0	0
2	0
3	2238
5	63
0	12
0	12
30	0
5	71
0	71
0	1
11	69
6	69
6	0
0	673
0	505
0	672
0	681
0	653
0	682
0	682
0	628
0	781
0	762
0	777
0	802
0	789
0	786
0	683
151	683
6	0
69	0
0	0
35	0
0	707
0	554
0	694
1	590
0	151
0	0
1	490
0	458
0	426
0	490
0	446
0	522
0	516
1	498
6	422
26	127
6584	0
2	0
727	0
1250	0
18	657
0	655
28	575
208	0
160	0
586	1
64	0
0	1602
49	1602
2	0
223	28
0	156
0	105
2473	45
1	1
3	0
64	4825
16	4828
0	4714
6	842
0	831
0	818
0	834
0	908
0	908
1355	240
727	0
2	0
0	0
3	8
0	8
1456	0
0	1489
0	811
0	826
38	1173
2	1506
0	1491
375	0
0	0
4	1911
95	1911
179	20
1	90
0	88
0	46
387	0
0	0
6	0
0	181
3	171
0	166
0	152
0	148
0	155
0	179
0	164
384	0
3	2115
0	2047
1	2043
0	0
1	292
0	292
0	186
0	200
4	287
5	255
0	292
0	156
0	144
0	154
0	159
0	152
0	140
0	157
0	150
0	152
0	336
7	336
0	0
0	11
3202	0
0	920
13	920
29	0
0	1
0	1296
1	1258
0	1278
0	1175
0	1193
0	498
3	498
5	400
0	462
0	385
0	460
0	0
0	0
166	0
0	816
0	707
523	0
0	32
6	45
0	1
26	0
4	0
0	1
0	1
489	0
487	4705
21	4705
0	826
221	826
4	0
29	1274
0	1274
0	92
15	92
27	0
12	0
0	72
0	71
2	72
0	70
129	0
436	0
8	228
17	260
5	166
2	38
6	38
578	0
0	0
224	0
3	77
0	74
0	76
5	78
0	0
32	154
13	154
2	212
15	212
0	64
0	64
0	64
15	491
0	491
0	755
8	669
0	831
0	0
0	0
0	897
0	866
21	863
5	826
2	795
8	0
461	0
3	880
0	880
0	878
623	0
364	1068
1	1068
748	42
17	539
0	539
0	101
4	101
152	2539
52	2551
0	0
85	618
4	614
5	100
0	100
660	0
0	0
109	0
1413	0
0	4
0	4
572	0
5	0
0	0
0	145
186	145
6	0
0	0
0	0
0	461
24	461
0	453
0	461
24	461
0	860
16	860
0	21
1	32
1	32
653	0
53	0
28	0
0	1
28	0
2	193
16	193
5	1177
166	1177
366	0
7	348
34	348
212	493
0	493
0	21
0	21
7	0
73	0
0	80
0	80
22	642
48	526
564	1
36	11
7	2747
5	4239
24	4137
0	4239
0	24
0	24
593	0
76	0
18	0
30	0
438	0
0	286
1	310
3	286
0	301
6	10568
4440	10585
103	0
0	420
0	448
0	411
0	418
0	450
1	315
165	0
0	0
0	0
1218	0
0	250
4	250
0	248
0	592
0	592
0	0
0	0
0	287
406	287
0	1285
0	1283
36	1205
3	1283
310	1864
225	1864
832	0
2	0
0	277
1	265
0	663
0	268
1031	1
0	223
0	219
0	212
0	221
12	191
3	1
0	0
31	116
0	116
0	33
5	33
6	0
1160	0
44	67
22	67
344	0
5	166
2	166
5283	0
1425	0
74	0
1009	0
1	4603
292	4408
5	4680
1	4542
2	28
87	0
140	0
0	775
1	775
4	733
0	0
0	0
2	0
19	0
1063	0
0	448
0	0
730	0
0	24
5	24
565	0
744	0
6	700
11	1371
0	735
0	1999
28	1999
118	0
0	18
0	18
11	171
1	171
0	393
9	419
0	404
387	1
0	31
155	865
0	0
74	119
0	119
18	0
0	0
2	167
1	167
0	0
1	139
4	174
1	223
1	225
0	235
3	230
0	14
0	14
69	509
2	509
0	0
40	0
6	0
8	4578
360	4578
0	875
2	783
3	884
330	0
1485	0
0	890
1	838
0	890
12	888
431	0
4	0
481	0
6182	0
16	0
1	0
0	0
14	0
206	0
326	0
883	0
2	0
2500	0
0	1767
1	1776
0	1767
0	1760
0	1746
0	1760
0	0
0	0
185	0
19	340
1	338
2	310
391	0
15	191
1	196
71	212
830	0
6	0
25	4191
0	4270
25	4076
467	244
0	297
34	297
0	297
6	840
3	840
0	0
98	0
671	0
22	0
31	791
0	791
17	0
4	154
6	154
24	377
7	480
34	409
3	434
5	448
0	466
0	316
0	351
0	346
3	270
0	311
0	6
161	0
2569	0
0	133
0	111
0	126
2	127
138	0
58	110
4	110
135	0
340	0
3846	0
391	0
0	0
243	0
10	0
21	0
0	4
0	4
0	2
0	2
924	32
66	0
219	0
0	790
0	731
0	572
5	905
0	2
0	1214
10	1345
0	1298
0	1345
1719	0
524	0
2508	0
1	936
0	987
0	990
0	1030
0	1007
0	1047
6971	0
34	2854
0	120
1350	0
78	0
8	0
9	43
1	43
18233	0
0	280
36	280
12	0
155	0
1160	0
54	0
66	0
263	0
1856	11583
10	11583
1172	0
543	0
0	0
1134	0
0	0
17	106
1	106
18	0
15	515
0	604
0	617
4	0
0	120
0	120
566	0
1446	0
0	0
556	0
0	0
142	0
381	0
105	765
1	765
6526	283
80	0
0	290
0	288
8	292
0	0
8	2
262	1
0	0
19	0
1	1990
848	1990
0	4
2	1299
45	1299
227	0
0	495
0	512
0	518
0	496
0	500
0	525
0	511
22117	0
212	0
568	0
1	685
1	72
9	72
800	0
7	0
119	0
3	152
0	163
0	158
0	162
0	161
0	158
0	146
3	181
6	181
121	0
10125	0
0	175
9	180
0	175
0	164
0	175
0	164
493	0
4	0
0	299
40	299
564	0
1166	1
753	0
0	0
88	0
0	0
13	2
0	298
13	298
464	0
0	69
0	69
0	66
0	0
0	0
25	1972
0	120
0	115
2	116
0	0
9515	1
156	0
69	0
42	67
2	67
2	0
267	0
0	0
0	136
0	136
0	145
0	153
0	153
0	136
1	88
17	88
2	836
1	836
0	10
0	10
0	10
0	0
0	17
0	25
3	29
19	192
0	192
6	0
2090	1
86	200
3	200
8	140
19	140
693	0
1571	2
348	0
0	10
0	231
0	221
0	195
9	0
0	4
402	0
0	498
16	498
228	0
457	0
9	256
5	248
45	256
0	0
0	0
0	6
0	6
0	0
0	516
0	511
0	502
765	0
3	4
0	4
560	0
0	0
0	658
3	658
82	0
166	0
2	4
0	4
0	70
0	64
1	73
0	66
0	67
0	62
0	66
0	62
12	5853
0	5853
32	5847
0	106
0	110
0	109
0	126
0	124
0	106
407	0
108	0
606	0
7	631
0	576
1	631
576	0
407	0
177	7
0	1077
286	1077
3	1343
223	1343
74	0
2	1581
0	1581
3	0
56	1038
29	1061
240	0
455	0
45	1307
1	1307
0	0
0	0
211	0
6	17223
0	19457
101	17246
0	17225
133	16150
24	0
15	412
124	412
20388	0
233	16
0	0
0	0
0	1836
0	1799
59	1836
0	1836
2	1683
0	1804
13540	0
28	0
3376	3810
7	3810
0	0
0	0
0	530
0	552
0	554
0	532
463	0
32	253
2	253
7	4
18	2
209	0
18	516
0	494
15	529
86	0
673	0
85	1193
24	1193
0	497
3	497
551	0
10	1443
80	1442
0	1438
0	655
0	664
0	672
0	672
0	664
0	670
0	663
0	666
0	666
0	670
315	0
721	17
13	0
103	0
642	0
0	0
0	0
0	0
1651	49
0	0
17	0
3	238
15	238
0	212
26	212
1	212
6983	0
1716	0
0	351
7	351
71	0
0	0
0	0
0	0
260	0
82	0
10	3929
209	3929
6684	50434
12	50434
360	0
33	1735
5	1735
27	1238
26	994
198	1568
0	220
0	220
655	20
569	0
3258	0
265	0
5	1004
0	1004
0	1001
1	1002
0	0
786	0
0	0
1	165
0	174
0	171
0	170
9	157
0	0
0	67
0	73
0	69
1	68
0	236
2	239
1	239
0	84
9	127
3	109
4	838
6	823
0	848
12	832
0	844
4	840
1	828
0	844
0	823
0	835
0	847
0	836
5	1740
6	1697
11	1786
17	7
11	267
1	267
210	0
22	133
0	139
0	41
0	139
0	138
3	841
37	1897
10	1897
4	0
333	0
12	558
3	655
0	710
4	631
0	1449
0	1515
0	1466
1	1497
0	0
67	5218
0	6401
3	5204
0	4492
3	6646
82	0
1460	44
127	0
956	0
127	0
1194	0
0	0
1978	0
568	0
362	0
9	160
37	160
2	312
9	312
2	365
11	365
8	0
0	0
1	0
1	34
0	31
0	35
0	35
388	0
754	8883
0	8827
0	8860
486	0
0	19
0	21
0	21
0	21
0	18
0	20
0	20
942	0
0	0
0	0
2	0
0	250
4	29
0	210
1	234
14	641
0	641
2	0
0	339
7	298
4	280
8	0
0	0
0	960
1	965
18	970
4	823
4	970
1	962
16	0
0	0
0	0
0	384
0	189
0	385
0	345
0	381
0	322
1	346
0	381
17	625
178	625
2	148
0	0
0	336
4	336
0	0
1326	31
0	128
0	130
2	128
0	129
388	0
0	0
6	0
144	0
3019	0
1839	0
2462	0
1161	0
0	101
2	86
0	50
1	77
0	86
111	0
145	0
2150	0
1	2
114	285
0	1631
0	1631
7	1631
1	60
6	60
2211	0
13	298
0	298
0	0
0	45
3	45
0	0
18	232
19	232
0	0
2	251
52	251
294	0
238	0
0	1837
37	1837
0	0
1	596
13	596
334	0
16	144
0	144
8	0
143	0
0	26
4	26
9	0
0	257
0	257
4418	178
10	66
0	66
910	0
0	0
46	0
149	1367
0	1367
0	800
0	1173
0	1169
0	804
5	385
0	314
2	408
2	59
0	65
6	66
0	681
7	681
315	1978
1	1978
1049	0
0	0
0	0
0	0
0	0
6	0
18	0
0	0
388	0
232	3
9	244
4	244
0	284
4	284
110	111
1296	0
13	918
0	911
2	871
0	777
0	777
1	772
67	817
0	594
4	607
0	648
713	0
1	0
1	0
14	1452
0	1806
0	1857
12	1544
0	1638
11	798
68	798
131	0
913	0
1926	0
1245	0
279	0
13	21
0	21
3	1
1012	0
768	0
0	4
14	98
14	98
28	127
3	130
0	0
0	0
1209	0
1172	0
5673	0
684	0
302	0
18	32
0	32
0	0
0	0
0	0
372	0
232	0
758	0
5	416
0	416
0	401
3738	0
0	37
4	0
1151	0
1374	0
3	74
0	167
5238	0
1748	2
83	2706
18	3304
2	2631
5	61
4	61
365	0
4	117
12	182
133	0
1	25
0	21
0	23
1352	0
0	0
9	0
0	0
0	0
0	25
0	26
2	26
0	28
6	385
111	391
0	0
4	89
0	89
22	157
10	157
4	0
0	0
14	47
5	0
127	393
1	393
1	0
0	1177
15	1177
3327	0
0	1180
0	1343
0	1330
0	1197
0	377
0	369
1	377
36617	9463
43	0
1	151
0	142
0	141
1558	5915
2	5915
15	0
5	292
0	292
1	0
2	36
3	4
2	0
27	71
4	71
232	4
2	451
124	451
0	97
0	91
0	97
1482	0
267	957
27	957
2	0
3090	0
444	46
112	0
0	0
0	209
0	201
0	208
0	211
0	210
0	202
537	0
0	218
2	193
0	211
44	865
5	864
9	865
50	2473
0	2792
10	1488
0	0
0	149
2	141
0	123
0	0
37	0
7501	0
1	463
0	585
3	182
3	582
1	612
0	0
0	0
2	0
14	9980
3	10453
70	10511
0	10440
0	45
0	45
0	0
231	0
200	0
6	0
8	0
0	0
7507	0
206	0
18	0
1	134
0	156
0	149
0	148
134	0
345	0
46	8028
1	8798
9	8877
42	8364
0	0
0	0
1998	377
913	0
0	0
0	524
0	478
2	510
33	514
18	0
0	989
12	939
5	758
0	22
0	0
141	27
2	154
144	154
5	117
697	2
3157	0
141	0
