UniqueCount	AmbigCount
0	1359
1	9
1	9
2	8
117	0
1	14
0	14
0	0
1	815
0	227
0	171
0	217
600	0
2037	0
1760	0
0	0
2	1141
322	1147
10	1140
2284	0
8	122
0	122
17	0
24	0
398	0
0	0
35	0
0	0
652	0
1	143
0	154
33	142
0	0
16	0
543	0
0	0
553	0
2	0
0	10
0	10
0	10
287	0
0	403
0	405
22	405
0	0
138	0
0	1795
39	1795
0	0
0	0
40	1
4431	0
2	0
372	0
0	771
64	771
0	50
0	9
0	9
32	41
0	0
804	0
20	0
396	0
4964	0
2	2
0	2
1746	0
0	0
339	0
6	0
65	441
12	441
148	0
3	107
0	107
1	90
0	113
440	0
0	0
0	49
0	52
0	49
0	52
0	48
0	0
426	0
0	0
15	1564
2	1596
0	1598
10	1562
32	0
0	31
0	0
25	409
0	409
16257	106402
35	106402
0	0
0	0
154	0
16349	58
343	0
655	0
275	0
223	1361
2	1361
0	2
0	2
0	2
480	0
90	0
0	268
5	262
2	275
5	401
55	397
0	391
0	614
3	617
0	616
4	613
96	3
0	0
425	83
1	4
0	472
0	479
1	932
10	935
0	935
0	264
1	264
2	264
0	0
0	2
0	2
0	2
0	0
0	10
0	10
0	0
0	425
0	430
0	412
0	0
3	0
15	461
5	456
0	513
801	0
1260	0
0	0
0	0
283	0
0	2973
1562	2973
0	0
461	0
772	0
4	0
1	0
1745	0
0	330
2	330
8	335
0	323
0	326
6	499
71	499
2	0
0	31
1	31
185	0
6	3611
20	3744
1	3639
49	4120
4	3643
25	0
1774	0
828	0
130	0
901	0
130	1
0	0
260	0
0	0
41	52
0	0
0	34
229	0
1859	0
288	0
140	907
6	907
91	927
26	927
911	0
0	146
0	144
0	146
34	0
387	0
0	0
2182	0
122	0
0	0
0	0
0	39
2	39
1	9
22	10
0	9
488	0
0	0
0	0
6	0
0	714
2	714
62	0
0	296
8	296
0	20
0	2
0	2
408	0
80	0
802	0
2	0
0	0
0	345
3	318
1	334
92	372
0	0
67	0
195	895
0	895
0	128
2	128
0	42
42	661
10	661
0	167
130	167
34	0
67	520
2	520
0	48
0	48
0	48
888	0
0	51
0	51
0	517
173	813
0	893
1	733
1	2009
8	2135
1358	0
0	214
0	214
219	0
0	0
2	0
0	484
0	503
0	503
0	503
883	0
0	0
0	0
0	0
0	0
160	0
404	61
33	91
0	112
0	120
1	116
72	660
13	538
0	0
15	0
4	19
1	19
0	7
0	11
0	11
0	0
0	1020
93	1020
1411	0
0	154
0	159
0	158
0	158
0	159
17	48
0	0
0	0
0	0
142	0
619	0
2	0
0	0
1831	0
0	740
235	743
343	0
270	0
0	0
92	0
19	655
0	300
0	704
0	769
0	332
0	491
786	0
0	18
0	18
0	18
381	0
0	269
0	271
0	290
0	292
6	173
1	173
215	0
223	4
2	0
0	0
178	5758
848	5758
241	0
0	571
151	571
0	0
0	223
4	223
0	646
0	679
4	702
1	705
0	710
0	682
0	0
0	0
5	59
278	0
0	1
0	0
0	556
0	556
0	588
0	588
1	557
15	927
0	885
0	863
0	927
70	0
0	0
0	0
0	98
6	98
5	571
0	559
0	567
1497	0
341	371
12	0
435	0
11	3956
8	4278
37	4097
52	3876
0	4401
22	3364
26	3944
0	0
456	0
171	215
3	215
1	23
2	22
4	23
0	0
142	0
658	0
2	1668
1	1689
1	1743
1091	0
225	0
599	0
4	1
3	0
742	0
0	2653
10	2634
0	2047
0	61
0	61
0	61
0	74
0	60
0	60
0	74
0	61
197	0
260	0
734	0
6	0
0	610
0	612
0	612
0	610
0	2084
0	2515
0	2497
0	2066
1	1596
9	1588
0	709
0	1303
125	1284
0	1202
0	11
5	11
0	0
188	184
13	65
1	65
0	0
0	0
7745	0
0	0
1207	0
0	0
301	0
1	0
0	41
3	32
0	43
3	491
0	511
1	587
7	547
44	449
0	458
1	454
3	448
0	472
1	447
1	468
143	2171
166	0
0	0
147	0
3677	2
356	0
1	2431
34	2431
4	781
34	781
0	425
401	425
7	214
3	214
48	0
13	4
913	0
9	1446
59	1446
8	0
19	11
271	0
330	0
1	63
3	109
3	96
0	97
0	0
454	0
532	218
46	1870
119	1870
294	0
10	0
1905	0
0	751
7	683
0	760
13	751
158	0
1024	301
493	0
2841	0
363	0
0	0
0	0
0	0
0	0
10	0
0	8
0	8
4	520
0	543
11	478
1	538
94	0
441	0
0	0
0	21
173	0
359	0
43	642
0	642
2	0
0	0
0	0
0	0
0	0
0	252
6	252
0	252
290	0
4784	0
0	444
1	444
0	219
1135	2078
17	2078
233	0
431	0
12	0
347	0
0	0
44	0
681	0
1378	0
1	1014
0	1011
0	1041
0	1020
5	1020
8	0
0	0
0	0
0	0
3	386
0	386
6	386
4236	0
163	0
2159	0
0	0
3109	0
260	0
428	0
0	1174
0	1279
0	1079
0	1190
2	1083
0	0
0	0
0	0
0	0
0	0
0	32
0	32
0	159
3	170
108	178
24	201
0	237
0	264
3	181
0	0
376	0
0	1524
84	1524
0	230
2	230
342	0
2	327
0	363
8	320
316	0
30	0
1	138
0	128
0	145
0	0
204	0
2886	0
0	0
54	84
16	0
1506	0
0	0
0	0
457	0
2	487
0	501
25	499
16	0
0	421
0	4
0	0
2	0
0	0
0	18
18	18
511	0
0	0
0	0
0	0
0	0
6	0
0	413
4	413
5	56
3	56
1871	0
24	284
0	261
1	355
4	342
0	0
0	0
0	2
0	2
74	60
2	0
213	0
0	14
0	43
0	43
0	47
0	48
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
480	0
0	0
5	8342
2349	8345
16	0
2808	0
3	251
5	251
1	3939
682	3939
2	1248
153	1317
32	1317
452	0
27	401
0	401
0	364
0	0
0	135
10	130
0	0
195	0
18	0
0	2
0	2
0	2
0	0
380	1572
1	1572
0	23
0	23
0	23
3	865
2	991
0	947
150	987
1259	0
121	0
0	0
0	0
0	0
0	0
262	0
0	558
0	554
4	558
4	139
11	139
0	0
0	0
0	169
18	0
0	1757
0	2065
17	1989
3	1836
0	414
0	416
4	383
349	0
5	50
0	50
1	55
6	0
4	0
20	0
6	1
3	451
33	451
818	209
1660	0
42	0
0	2
0	2
3081	1
987	0
110	0
74	389
0	318
1	341
3369	0
0	0
19	847
26	804
114	847
1139	298
809	0
0	36
0	32
0	21
110	0
414	0
1234	1
0	39
0	30
0	33
0	36
0	42
0	39
0	37
0	37
0	21
0	33
0	36
0	33
0	25
0	35
0	40
0	42
0	30
0	20
0	23
2	22
0	24
0	0
0	0
210	3
798	0
4	0
4	0
6	0
0	176
799	103
9	0
0	2198
2	2031
13	1842
21	2311
22	2444
30	513
50	514
23	514
1	328
3	328
2	328
5	326
0	127
21	127
0	0
148	1931
1	1914
2	1904
239	2187
59	2187
0	0
0	122
1789	0
2	0
6	0
0	0
38	15
0	147
0	147
5	601
1	572
69	602
11	0
8	0
0	0
352	0
0	0
0	0
128	0
283	0
2684	0
0	0
0	0
598	0
0	4
0	4
0	0
1	5171
204	5171
446	0
1	2
44	4129
8	9398
0	9494
0	10053
364	0
0	21527
1472	21527
1298	0
693	0
734	0
18	13541
1	12551
436	14901
1	274
12	706
964	0
6	1566
1030	1566
0	0
0	0
0	349
3	350
1	350
8	350
0	0
12	452
75	452
36	0
1	81
0	80
0	80
0	74
4	0
7259	0
1	79
88	79
4	505
2	514
20	514
3	1538
82	1538
46	136
63	11
0	178
0	178
0	178
0	178
4	365
76	365
10	0
374	0
0	135
4	135
0	36
0	36
882	0
0	806
9	813
4	754
0	830
4856	0
1061	0
4	311
29	311
624	0
151	8
601	303
0	0
0	0
0	0
2202	0
0	2
2	10
0	10
0	584
0	582
0	584
0	209
0	209
40	0
19	156
3	156
0	21
0	20
0	21
0	461
63	461
0	0
0	0
0	0
1	314
0	318
12	318
24	888
258	888
0	0
0	151
2	112
2	121
482	0
0	338
120	0
0	9
1	9
12	0
50	0
12	0
21	0
1340	0
22	496
3	496
24	0
0	223
1	69
2	205
1863	0
1	231
27	231
230	0
0	0
0	0
71	997
0	997
0	0
34	2
1	14
0	0
427	0
2	224
151	224
6	0
1	986
107	986
351	0
2	0
1	7351
45	7351
756	0
0	276
6	276
470	346
10	346
0	626
0	688
0	686
0	0
1	298
650	0
0	0
1	221
0	219
0	207
3	221
0	227
0	213
0	184
0	232
0	191
0	0
3	0
0	899
13	899
0	0
0	165
54	165
98	316
0	315
11	130
0	130
0	407
9	451
1	335
2	334
1	335
1	334
3	309
0	336
1495	0
1	510
22	510
0	0
0	0
0	32
0	32
0	29
1227	0
3	105
0	105
0	0
0	0
0	225
0	237
0	237
2	862
191	862
9264	0
3072	17
2519	0
8	18
12	13
0	14
107	1015
1	1015
0	232
30	232
11	888
6	1728
3	872
10	1233
80	1233
0	0
1215	0
0	96
0	98
12	96
0	100
0	28
0	28
0	542
0	1356
4	1357
0	329
0	312
1	307
286	0
56	0
98	0
0	0
15044	30303
5	30303
0	0
450	0
0	2260
2	2334
0	2449
6	2361
33	2029
0	2449
35	2209
50	2224
0	21
0	21
5	70
4	70
1216	0
619	0
0	0
14	4
10	1352
295	1352
551	0
565	0
59	0
0	890
683	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	1
423	0
0	0
220	0
0	8
0	2
0	8
0	2
0	0
0	0
0	257
0	257
0	257
0	257
4	254
0	0
1027	0
2	499
0	526
6	507
0	516
2	87
2	87
2	0
1	365
91	365
257	0
0	0
100	0
0	560
0	501
0	560
2	1009
3	1009
0	0
214	0
191	953
0	0
1777	0
472	0
201	1
44	461
0	420
5	461
128	0
4381	943
0	0
9	288
0	288
4	291
1	291
512	0
5	271
2	268
2	271
0	0
57	0
0	46
0	46
44	0
868	0
9	950
8	999
0	1045
0	0
6517	0
0	2
0	2
0	2
0	127
0	109
0	97
0	123
0	98
0	97
0	107
0	97
0	101
1	125
0	127
0	120
0	2
0	2
0	0
28	1595
75	1595
0	23
63	0
322	0
0	0
0	215
261	215
0	0
0	0
0	0
0	0
0	0
22	321
42	321
0	0
14	108
9	96
0	99
0	326
0	326
0	327
1	326
13	327
6	19320
2	19288
0	20933
4	19300
0	19361
24	19233
0	19358
0	19370
0	0
9	201
0	201
138	1219
14	1224
37	1219
6	163
21	163
0	228
0	202
0	245
0	220
0	211
0	222
0	198
0	227
0	226
1	207
0	230
0	216
0	239
0	223
0	218
0	205
0	237
0	228
0	218
0	215
0	226
0	235
0	194
0	220
0	219
0	227
0	196
1644	65
3	278
2	278
88	0
0	0
84	0
0	70
0	64
0	64
3	913
0	992
55	992
0	992
0	0
8	44
0	44
1	1096
0	1070
6	977
0	977
0	2
0	2
0	2
0	452
7	452
134	0
41	722
157	722
205	0
33	1072
0	1072
14	0
0	0
790	0
106	803
102	803
3785	0
83	0
34	0
0	0
0	6
0	6
24	593
6	593
0	539
0	530
0	536
3	489
0	515
0	528
0	531
0	533
2	517
4	516
955	0
1097	0
0	0
0	14
0	0
201	0
1044	0
7	608
0	858
0	930
14	811
2944	7668
269	0
3	34
0	34
0	35
1	34
3	264
33	563
13	563
1466	0
0	218
0	219
0	94
6	97
1	145
0	94
390	0
0	799
4	769
3	821
0	770
5510	0
22	442
2	442
1	26
1	28
0	27
0	0
2	671
0	671
5	0
0	0
0	0
462	0
1708	0
22	804
1929	804
0	92
0	92
1	92
84	0
1907	0
1026	0
1	54
0	54
0	57
641	1
0	96
0	98
0	98
0	98
0	0
0	0
3	427
0	519
0	510
288	0
7	0
0	0
379	3408
2	3408
0	22
0	22
60	442
4	442
1026	0
0	0
0	0
0	0
2	11653
353	11653
7	687
0	687
0	0
6	0
46	0
1	247
6	252
1	244
0	252
0	247
33	0
0	9
6	237
0	7
3762	0
216	0
0	615
3	615
689	0
5	0
0	305
0	305
36	0
166	0
0	23
0	27
0	27
5890	3622
9	3622
306	660
0	660
448	0
471	0
244	0
239	0
0	0
0	0
8	116
0	116
36	0
0	12
2	12
3	103
17	62
110	0
0	0
44	4171
2	4171
7	4136
17	4171
0	1089
8	1168
2	1168
0	0
953	0
15	1
27	601
0	599
1	246
0	629
1	1832
205	1823
2	1832
2	1823
1	87
0	87
0	83
5	191
0	191
0	4
0	4
0	4
0	4
8	446
32	446
2	0
0	919
2	921
2	824
0	921
2	876
297	876
8	0
8352	0
0	749
0	747
0	741
0	743
5	748
0	24
0	24
2	0
562	0
0	6
0	6
0	6
49	624
1	627
1	627
2	0
156	0
0	725
54	725
22	0
0	610
27	610
6	605
0	640
0	704
44	0
2	52
601	0
0	0
0	0
0	0
1	99
1	114
4	108
16	0
0	411
0	444
465	0
0	0
832	0
1	107
43	107
0	250
6	250
0	0
4	0
3	87
6	87
711	824
0	824
0	0
0	0
0	405
2	405
0	0
4	0
2	0
1	12
0	12
130	1941
0	1941
38	184
0	187
28	264
0	264
21	0
797	1
1275	0
0	246
0	283
0	286
0	279
0	274
0	248
0	253
232	0
1	2863
0	2820
0	2867
48	2585
0	1139
30	202
9	946
9	1128
14	981
36	71
0	70
0	0
0	0
184	0
3	1183
8	0
113	0
0	0
106	0
151	22
602	0
0	0
31	0
114	0
2	103
0	103
0	104
37	41
935	0
0	83
0	85
0	86
0	87
0	84
0	0
1040	0
2140	0
287	126
0	1005
17	1006
0	1006
29	8
745	0
249	0
0	73
0	67
1	31
0	72
1536	1
0	0
11	27
14	0
0	0
0	499
0	499
0	499
21	499
1441	0
833	0
0	0
0	0
0	0
17	415
32	415
2	0
85	5
0	4
0	4
162	0
0	48
0	48
15	1295
0	1295
190	0
842	0
2	0
70	0
0	0
464	0
1633	0
0	1058
5	1079
2	858
0	1105
342	0
0	0
0	0
0	10
0	12
0	12
76	0
0	1025
14	1025
0	0
0	0
0	0
0	0
0	27
13	27
2	0
87	0
0	571
83	571
303	0
48	0
0	0
151	4
0	3
463	1
0	42
0	42
340	156
0	156
0	127
35	127
86	0
0	0
595	0
0	0
4	0
2	5
11	5
2	0
0	0
354	0
0	0
0	807
9	807
0	0
0	0
0	0
0	0
1	0
0	0
702	0
242	0
1993	0
0	0
0	28
0	28
0	28
4	0
1	63
0	64
0	67
0	0
207	0
530	17
1742	0
0	8
1349	0
67	0
0	0
0	148
2	148
24	0
364	0
28	54
2	54
0	1146
0	1132
83	1146
2339	0
0	0
635	0
891	0
542	3535
10	3535
5	8211
0	10019
0	10019
0	623
1	586
0	625
183	1
149	0
8	508
46	508
486	0
0	242
12	307
0	307
146	27146
0	27146
0	0
0	2
0	2
250	0
0	0
0	683
39	683
0	948
0	774
0	1066
154	1590
2	1590
0	159
31	159
1	0
1924	0
0	84
8	84
2	0
0	138
0	138
0	0
0	14
4	14
210	0
4	0
24	383
0	383
0	0
0	0
0	0
0	0
0	0
296	0
0	0
0	0
0	0
1053	0
0	650
15	650
948	2
14	259
42	232
11	215
34	713
0	721
14	709
26	0
724	0
1067	0
78	926
0	923
3	926
5	183
23	183
0	0
139	1351
0	1485
13	1224
0	850
0	1589
0	954
24	0
1757	0
495	0
2036	0
19	23
0	23
159	0
0	0
56	1238
0	1238
448	0
0	0
434	0
2	1172
5	1172
533	0
534	0
0	8
0	8
0	6
21	114
66	114
1	1083
197	1083
8	1181
0	1088
1	1180
0	1287
205	0
109	841
0	841
0	0
0	0
12	0
249	0
0	0
2	0
0	0
18	2
3	610
245	610
359	0
24	0
322	0
196	0
0	537
1	543
0	547
4	514
529	0
0	856
0	940
0	940
0	857
0	894
0	930
168	0
0	0
623	0
0	4077
2	3852
102	3846
1	4077
4727	0
102	424
0	425
4	274
68	0
0	230
0	230
0	247
0	247
0	238
0	238
0	0
645	0
0	0
0	0
3	820
0	820
0	815
1399	0
3	2679
7	2707
4	217
1	124
2	112
332	0
0	1335
522	1335
27	0
0	0
296	0
1274	0
8	323
0	123
7	361
2	1211
6	1047
0	1211
0	24
0	24
0	0
2106	0
0	0
0	0
0	0
0	0
0	0
0	0
10	34
0	34
5	36
0	36
0	0
117	0
2576	0
1215	0
1490	0
1311	0
0	0
6	0
0	0
4	0
3	0
703	0
0	32
0	30
0	32
8	0
370	0
0	0
0	0
0	0
0	72
8	72
574	101
0	0
0	192
0	192
717	0
0	0
0	0
0	0
0	16
0	6
4	16
0	0
29	229
3	229
0	229
520	0
0	0
2383	0
6	0
277	0
0	880
0	879
2	878
6	901
0	915
0	910
0	914
0	1579
0	1551
0	1541
0	404
0	1569
0	1525
0	1517
0	1536
0	1527
0	82
0	82
0	77
0	81
0	77
0	0
1119	0
1548	0
0	0
0	4
28	332
10	452
45	452
19	0
0	236
0	230
0	239
0	220
0	1090
0	1073
0	874
0	0
0	0
516	0
191	0
52	0
0	755
0	804
0	1018
0	763
0	812
34	1203
0	937
99	937
563	0
0	0
0	0
140	308
0	308
505	3129
0	3129
0	11
0	11
0	14
0	14
1	2431
332	2431
665	0
3333	0
216	0
0	31
7	31
0	496
34	576
0	164
0	178
0	176
0	102
0	102
0	101
1	54
0	104
0	97
0	104
0	103
0	2449
0	2450
0	2431
0	2451
31	2420
0	2445
0	2446
188	0
7	109
3	109
11	1690
6	1706
420	1711
2	287
0	297
5	287
0	293
0	306
4	477
3	477
49	0
0	535
28	535
75	938
5	938
52	0
11	1122
76	1122
0	0
39	990
13	990
0	0
0	0
123	0
1	548
0	550
0	550
0	550
0	1
1	1
167	0
2	66
251	0
212	9
4	0
0	0
4702	0
0	0
857	0
3554	0
28	151
0	151
0	0
38	0
0	526
0	524
0	526
59	48
1	48
53	1
668	0
22	0
745	0
0	0
0	0
380	0
1668	0
34	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	741
0	1064
0	741
0	741
0	741
1	1066
0	0
1716	0
1	395
12	395
0	0
1	681
6	681
42	0
2816	0
0	108
0	108
0	505
5	505
0	0
0	0
0	2746
57	2697
0	2779
424	0
0	0
8	11
1383	0
809	0
6	24
0	24
780	0
0	194
0	199
0	194
0	195
0	198
14	0
2	0
5	153
0	153
0	0
3334	0
69	490
4	490
496	0
0	137
3	168
0	139
0	168
0	292
0	270
0	276
0	292
0	276
1	270
0	280
0	280
4	261
0	292
0	0
0	0
1	887
25	887
60	0
0	599
0	593
0	591
0	587
0	581
19	546
0	584
0	582
0	565
0	597
0	569
12	589
2	764
136	764
290	0
0	26
4	26
0	25
280	4372
31	4372
0	0
2	0
2146	0
0	811
51	811
0	0
0	0
0	0
111	0
0	8
0	8
15	64
12	64
26	0
8	497
0	505
1	500
0	0
0	2
0	2
2425	0
2202	0
2	763
41	763
1451	0
131	0
1325	0
5	15
0	15
613	0
33	1015
1	1015
254	396
1	396
4	298
2	0
0	0
0	0
0	0
1	395
0	393
1	370
0	50
0	41
0	50
2	990
42	987
0	1009
4	951
0	0
0	0
0	0
0	0
506	0
0	252
56	252
656	0
0	0
0	90
0	86
0	85
0	86
0	90
0	0
2978	0
86	0
141	0
28	0
9	47
0	47
0	134
8	134
0	0
1	1243
0	1169
2	1248
0	1175
607	0
0	713
0	931
3	817
22	0
113	0
122	0
0	0
0	0
374	0
0	2546
32	2546
479	25
12	0
2	0
8	0
5	147
8	147
841	8739
117	8739
9	8721
106	0
0	23
0	2
0	2
8	0
0	0
0	180
17	180
6	374
50	374
0	515
0	515
2	515
0	515
5	118
4	118
333	0
73	0
308	0
282	0
3592	501
370	0
0	0
15	348
54	634
3	610
27	75
2	75
1	2003
0	1960
0	1806
3	1771
0	330
6	330
0	178
0	194
0	204
0	205
0	195
3	182
800	0
34	395
23	398
113	358
26	393
0	0
124	0
0	0
0	0
344	0
605	0
352	16
75	54
0	0
0	0
0	0
154	0
437	0
610	1
68	0
1389	0
2	12
0	12
12	593
16	565
48	0
0	0
332	0
1065	0
1178	0
1455	1
0	0
0	0
141	0
7	7
0	7
12	0
0	0
5	235
2	235
3	0
0	225
0	223
3	212
0	223
0	224
1	224
0	218
0	223
0	216
0	216
0	0
0	0
1139	0
31	221
4	221
0	0
28	0
553	0
3507	0
1669	158
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	495
32	722
13	722
302	0
2591	45
0	696
10	696
79	0
14	181
154	212
5	212
9	134
0	139
25	140
100	0
0	297
1	297
32	0
44	0
19985	0
0	1091
0	1071
0	1081
0	0
95	170
12482	727
2527	0
0	0
7	0
14	0
3485	0
6	169
0	169
0	1440
4	1473
19	1473
25	0
0	163
0	269
1	231
0	263
28	147
0	147
0	120
0	120
331	0
4076	0
0	0
130	0
0	86
1	86
0	1287
137	1287
439	0
0	0
0	1259
0	1259
0	1256
34	1255
0	1
1	1
0	1819
349	1819
7	93
23	118
0	115
0	115
14	200
0	199
52	0
2	43
62	43
0	26
5	24
0	26
375	0
72	0
2	39
18	64
102	0
0	13
1	13
2	363
4	364
0	261
2	364
381	0
7	8223
267	8223
952	117
0	0
1	1812
232	1812
5	126
0	0
0	1505
0	0
0	0
16	35
0	35
12	156
0	150
0	170
0	136
387	0
5	0
446	0
114	0
762	0
67	1
169	0
4	0
235	0
0	1073
34	1073
0	0
5	1
0	173
1	208
3	177
885	0
0	0
0	0
321	0
0	0
332	0
327	2
22	182
2	182
60	387
0	387
681	0
444	0
2965	0
0	0
0	1852
0	1934
0	1834
0	1944
322	0
199	0
1234	0
0	0
2285	0
5	250
21	250
2	67
5	47838
1984	47838
14	600
7	600
0	1732
1	1471
0	1321
9	482
0	477
0	470
0	102
0	8
2	0
0	0
0	7
2	7
1	7
469	0
2	0
0	0
0	0
10	0
0	81
1	80
0	77
0	0
0	0
1	5610
713	5610
359	616
0	0
2	0
12	5617
4	5617
1147	5614
8	5625
0	0
41	711
4	711
119	4
0	0
1964	0
555	0
14	3
784	1372
0	1372
0	85
0	80
1	84
643	0
0	0
247	0
258	0
0	0
588	0
0	18
0	166
0	180
0	184
1	181
1	167
1	162
1	5816
7	5472
0	5785
460	0
0	46
0	46
0	46
2900	0
7	359
38	359
0	5
3	5
645	0
416	0
3	45
0	45
350	0
0	2
0	2
74	0
7	617
40	617
88	0
1	263
0	324
9	287
1167	0
527	0
39	606
0	538
0	538
0	222
0	238
0	253
0	228
0	247
2	0
122	0
0	2
0	0
12	949
0	1018
12	892
0	984
460	0
261	0
884	154
558	315
122	0
11	0
249	0
38	0
0	0
0	0
0	0
0	0
454	0
9905	2322
337	12
0	0
0	0
0	0
0	0
0	0
0	0
0	2522
1	2525
23	2529
0	2525
2	2080
0	0
153	0
0	277
257	277
316	0
675	0
2	155
29	155
0	0
0	0
10	0
0	65
0	64
0	64
1	65
186	2933
1	2910
3	2933
10	914
8	873
66	962
3	657
11	348
1	348
1	1289
190	1289
0	1289
4	886
241	1970
62	122
99	122
2	0
6234	0
25802	0
12	0
162	1
3	1709
337	1709
0	726
9	726
0	0
583	0
1138	22
0	0
0	8
0	10
0	6
1101	0
1134	0
0	0
0	0
0	0
0	0
0	0
430	0
974	0
1320	0
17	1291
32	1291
5	1046
0	1030
4	935
2	897
0	1059
4	893
0	0
32	0
870	0
272	0
2	842
0	845
12	760
4	842
10	0
82	211
6	211
170	0
1	305
0	305
1112	0
0	0
0	0
348	0
0	0
34	59
0	59
4	0
79	663
5	663
0	1540
46	0
7	1783
0	2129
930	2129
6	312
5	311
0	312
60	0
16	270
3	270
233	0
0	233
7	233
0	334
6	334
1	326
292	2
20	4
1	4
0	0
57	68
23	68
43	0
1	5102
0	5105
0	5247
5	5097
0	5247
19	4990
2	0
4326	0
10	1165
280	1165
65	3551
0	3555
0	3555
0	0
0	0
1	497
0	497
0	0
0	3
0	3
0	0
0	4272
234	0
17	226
3	226
1284	0
3	0
47	4190
0	4011
0	4190
10	4047
0	4128
24	675
62	675
2	0
3	68
1	671
0	653
0	625
0	663
1	661
1011	2
5	149
3	282
1	117
1	324
0	155
172	0
257	1621
21	1621
0	0
0	0
85	0
1	214
1	214
7	316
4	316
76	0
10	0
0	324
0	275
0	323
0	277
180	2
0	0
6	597
9	597
6	0
2222	0
0	1067
180	1067
1062	0
49	549
9	549
0	270
0	287
0	270
0	287
5	132
0	0
0	40
2	40
1	4880
0	5686
0	5649
0	2
0	2
23	370
1	370
2259	0
0	0
1	278
0	278
1	0
594	0
0	308
0	312
0	55
0	311
0	54
50	0
212	2299
56	2299
3	321
5	321
0	6
0	6
0	0
0	339
79	339
1818	0
0	0
3	534
13	534
1202	61
0	60
0	60
2	60
1	0
554299	30405
227	0
176	0
41	422
0	422
0	473
0	516
1	555
0	434
0	413
0	560
0	437
81	0
15	0
0	14
32	0
0	2547
193	2547
7	1542
91	1543
11	1543
10	2623
0	529
0	607
0	552
0	2627
10	482
0	0
12	34
1	34
443	0
17	117
0	117
554	0
0	0
0	0
0	0
9	0
202	2501
11	2501
15488	304
104	0
16	0
0	219
0	38
0	38
0	38
817	0
0	17
1	17
35	234
2	234
4	0
0	0
2	0
6	0
0	2
0	888
2	868
0	886
457	0
479	0
0	1280
